Gene	FC
ENSG00000180875	6.388360888890165
ENSG00000262152	2.596314389643232
ENSG00000134317	5.331374160056775
ENSG00000083307	5.143072343056956
ENSG00000158055	8.496353949961344
ENSG00000137106	4.654823792390373
ENSG00000155511	13.476958337250563
ENSG00000120251	9.323393973972706
ENSG00000125675	9.15080413543992
ENSG00000152578	10.885602698951272
ENSG00000182771	6.112598648770377
ENSG00000152208	8.069816433908096
ENSG00000215045	2.3437480104150197
ENSG00000275572	6.085168720795505
ENSG00000171189	10.191622430240958
ENSG00000164418	5.469799054817065
ENSG00000163873	6.790930549683804
ENSG00000149403	5.475972604037628
ENSG00000105737	3.9097145972831093
ENSG00000176884	15.834892830525819
ENSG00000183454	8.568742807805387
ENSG00000273079	15.735072626153471
ENSG00000161509	6.259007490387371
ENSG00000105464	4.321400160014443
ENSG00000198785	4.697364175588952
ENSG00000116032	2.2813380172606683
ENSG00000178719	2.547820984882035
ENSG00000155974	4.2168806703018005
ENSG00000144596	4.686432361133247
ENSG00000068400	1.963437229948099
ENSG00000185974	9.19968341425891
ENSG00000173020	5.477826069561445
ENSG00000100077	4.455647024583003
ENSG00000125388	5.318956821332198
ENSG00000198873	2.0483200883799206
ENSG00000198055	5.251433118464006
ENSG00000114124	2.3277144820535165
ENSG00000152822	11.39432738691987
ENSG00000164082	5.704910475972073
ENSG00000198822	14.00723466373051
ENSG00000124493	7.978745224643528
ENSG00000168959	12.312853841975997
ENSG00000113262	3.4285750336050547
ENSG00000196277	5.5277615384144205
ENSG00000179603	6.122671028235409
ENSG00000030582	3.2403991057294386
ENSG00000134443	8.740590469163632
ENSG00000109519	3.7998614276211207
ENSG00000164284	3.2532040016445376
ENSG00000126010	5.100751524637906
ENSG00000132463	2.118722740297847
ENSG00000139835	4.124059041083874
ENSG00000105447	6.647654885057964
ENSG00000215203	4.961126445540562
ENSG00000204928	14.380772503427464
ENSG00000186088	4.725798417249601
ENSG00000133937	5.799466203160136
ENSG00000063515	9.11397612991066
ENSG00000167914	17.58083145145108
ENSG00000073605	2.5371540413189755
ENSG00000147697	9.68514516279061
ENSG00000104518	3.3236512424693223
ENSG00000105928	1.998886989967246
ENSG00000131149	1.7347383474138136
ENSG00000111305	12.894219787963149
ENSG00000169181	15.429879043150484
ENSG00000214978	2.0926293370213007
ENSG00000105723	2.1809442715641105
ENSG00000082701	1.572492364259112
ENSG00000100744	3.1195090401138903
ENSG00000148180	4.902015945009181
ENSG00000103342	1.6905340309117054
ENSG00000189369	2.236061947915777
ENSG00000104687	2.4564715698362027
ENSG00000100983	2.5331500219901324
ENSG00000243955	11.627526625047574
ENSG00000244067	15.867051579793849
ENSG00000174156	11.847797843560638
ENSG00000170899	3.5522536410443712
ENSG00000182793	5.483013669089043
ENSG00000138780	2.076837609744997
ENSG00000197448	2.6953413209988857
ENSG00000134184	6.394861655668416
ENSG00000213366	2.2764043423252693
ENSG00000134202	2.3282459343511475
ENSG00000168765	2.5464945324552684
ENSG00000134201	3.4828494144145714
ENSG00000148834	3.8582169285307026
ENSG00000065621	2.875859939322867
ENSG00000084207	3.0789658406978724
ENSG00000133433	2.0949725272819424
ENSG00000276950	3.924376258705676
ENSG00000100577	4.252206468786575
ENSG00000169840	6.884585755945849
ENSG00000180613	6.659090174804644
ENSG00000121964	2.4629656068080497
ENSG00000165417	1.5287068071521597
ENSG00000242441	14.292077230766068
ENSG00000140307	1.9289129999312091
ENSG00000137947	1.7456037033058263
ENSG00000153767	1.5246632415365962
ENSG00000197265	2.5350616310755774
ENSG00000125651	1.8742917126342507
ENSG00000188342	2.6568126831541035
ENSG00000110768	1.6609022591727736
ENSG00000145736	2.6701208843660873
ENSG00000183474	2.3135089782516873
ENSG00000111358	2.4792952666562345
ENSG00000213780	1.7993016892692797
ENSG00000272047	1.9056460590839377
ENSG00000263001	2.3830129929184833
ENSG00000006704	2.0885225048132874
ENSG00000196275	1.7753598745556307
ENSG00000174428	1.6784287494420456
ENSG00000122034	2.6264343561513583
ENSG00000077235	1.9971422858796357
ENSG00000115207	2.036019312235783
ENSG00000119041	1.828663952578677
ENSG00000125484	3.5177469457130712
ENSG00000148308	2.837318538572334
ENSG00000155115	3.080418744699205
ENSG00000100226	2.2717807498032454
ENSG00000105793	1.7340396909528368
ENSG00000172432	1.547583385440573
ENSG00000130299	5.0592303589544505
ENSG00000107937	2.792171283090888
ENSG00000178605	1.6299757851737795
ENSG00000163607	2.155234292013388
ENSG00000075218	3.737408584134649
ENSG00000170627	8.891670030000212
ENSG00000124196	20.78792634148323
ENSG00000048545	2.589687967123679
ENSG00000112599	2.2072329688184733
ENSG00000138472	9.811103578244586
ENSG00000197273	21.58888051492112
ENSG00000044012	17.33369358999226
ENSG00000138867	3.336563138645298
ENSG00000164116	6.3084286177170945
ENSG00000152402	3.108738899914972
ENSG00000061918	3.4272155537554005
ENSG00000070019	15.975819823252163
ENSG00000132518	3.053274175547415
ENSG00000101890	6.354983296680292
ENSG00000151806	1.8853384237400639
ENSG00000143774	3.1666481628656307
ENSG00000144366	3.0256419910732384
ENSG00000169919	2.5236527650721823
ENSG00000179240	2.4481423563057065
ENSG00000151233	1.7435636598089055
ENSG00000172986	2.713849096054795
ENSG00000163754	2.975957306598372
ENSG00000056998	12.859826401676486
ENSG00000170180	5.422035023946224
ENSG00000250361	10.797609603335998
ENSG00000136732	10.967813341035564
ENSG00000197465	2.9160865287544024
ENSG00000104812	3.1164169821071335
ENSG00000111713	20.69229268867455
ENSG00000125812	1.8101865567656539
ENSG00000145649	19.74471650404507
ENSG00000100453	15.527994101455082
ENSG00000100450	13.440430032181355
ENSG00000113088	9.522309650603782
ENSG00000197540	13.88055384870325
ENSG00000189060	3.1218337647910435
ENSG00000124610	12.68434861536299
ENSG00000184897	3.6704925480536352
ENSG00000187837	6.747663807219377
ENSG00000124575	5.32401268057153
ENSG00000168298	3.3153369226994345
ENSG00000184357	7.115946634245974
ENSG00000187475	15.896526566915961
ENSG00000187166	18.94019408842526
ENSG00000178804	12.983774078553202
ENSG00000274183	4.994508843361178
ENSG00000277858	9.666953270845804
ENSG00000277745	9.666953270845804
ENSG00000164508	20.962401039740186
ENSG00000196787	6.931250194305466
ENSG00000274997	6.076029319611713
ENSG00000196747	5.571293611340737
ENSG00000276368	6.576733291113804
ENSG00000276903	6.7534202119829105
ENSG00000278677	4.8605929378397805
ENSG00000184260	4.114213853963692
ENSG00000184270	5.7791742148097285
ENSG00000278463	8.059681232076555
ENSG00000180573	2.7940123187982264
ENSG00000196866	6.266785742542613
ENSG00000277075	7.547511484576863
ENSG00000246705	1.7882397041014375
ENSG00000229674	9.18743771390099
ENSG00000187516	17.519965736347196
ENSG00000181218	6.530996590685259
ENSG00000188486	2.868173967725416
ENSG00000164032	5.847963497232104
ENSG00000105968	2.1696900602864333
ENSG00000146047	21.5596281148951
ENSG00000278588	6.4112776278422325
ENSG00000124635	6.795131601262603
ENSG00000197903	2.4893830008629334
ENSG00000234289	5.57255185596563
ENSG00000185130	6.518382484984842
ENSG00000273703	7.747024241686187
ENSG00000233822	6.953239562244376
ENSG00000274641	9.94646713850814
ENSG00000203814	3.9324402089792025
ENSG00000184678	2.1421140750673286
ENSG00000276410	8.179167871408355
ENSG00000180596	7.415725969117868
ENSG00000158373	5.538900922258264
ENSG00000274290	5.681555994541278
ENSG00000277224	7.229261003926851
ENSG00000273802	5.780656390825248
ENSG00000275713	5.959730447452495
ENSG00000196890	6.095190549809809
ENSG00000123569	7.2527800429158225
ENSG00000101812	3.2137369146653225
ENSG00000163041	3.862221152086289
ENSG00000132475	2.3688916387567147
ENSG00000168148	20.696556410555637
ENSG00000188375	12.209143457031685
ENSG00000275714	11.215314854718304
ENSG00000278828	3.755821836090169
ENSG00000275379	7.57857758003702
ENSG00000197153	7.087315633728174
ENSG00000183598	5.681083808361687
ENSG00000203811	8.927325931490135
ENSG00000203852	7.533280920947056
ENSG00000197409	5.276619612114226
ENSG00000274750	7.500420502500275
ENSG00000277775	6.393640624025753
ENSG00000273983	7.429133457383711
ENSG00000269466	4.304072240414737
ENSG00000268799	7.49078996938696
ENSG00000197837	8.178477044385456
ENSG00000278637	8.27196110926263
ENSG00000197238	8.30087923645782
ENSG00000273542	9.716959882144792
ENSG00000275126	7.319391452326748
ENSG00000270882	11.76852735730193
ENSG00000270276	12.335854966865194
ENSG00000278705	11.277982048231733
ENSG00000197061	5.7725778958657585
ENSG00000277157	9.458105331682805
ENSG00000276966	8.630459446559271
ENSG00000274618	14.887962759800809
ENSG00000275663	5.631704623135466
ENSG00000158406	6.624817024879173
ENSG00000276180	7.09061708825695
ENSG00000049239	4.865076481314044
ENSG00000162882	11.992746441351281
ENSG00000148702	21.198894538924648
ENSG00000130956	1.846772943986075
ENSG00000165996	7.233023806560166
ENSG00000206527	3.4927531284338986
ENSG00000074696	2.41720278219836
ENSG00000188921	5.242542467165513
ENSG00000085382	2.046439876504439
ENSG00000131373	2.9775451149598307
ENSG00000138796	3.34317313028144
ENSG00000084754	2.1925650914839947
ENSG00000138029	3.244750110029858
ENSG00000063854	3.317101051003272
ENSG00000103253	2.3444843578769876
ENSG00000084110	12.47017565380759
ENSG00000105697	19.484930836193836
ENSG00000113196	9.167588909146792
ENSG00000164107	5.8494787811822615
ENSG00000101323	21.88182764021261
ENSG00000116882	20.444010475956453
ENSG00000173805	4.478176128708937
ENSG00000145681	5.979928968569105
ENSG00000132702	9.795239194854064
ENSG00000140511	3.811029919096813
ENSG00000187664	7.95741186657523
ENSG00000180423	1.5936928522484057
ENSG00000170445	2.686964036436768
ENSG00000112855	1.6532225091436556
ENSG00000105509	5.592470852997728
ENSG00000170961	4.7094315462398955
ENSG00000103044	5.670320017103686
ENSG00000177602	3.7553558044749105
ENSG00000128708	2.186115803495449
ENSG00000152240	1.8999945681267745
ENSG00000137814	2.95938294708302
ENSG00000214367	1.649547819877599
ENSG00000092036	2.7847557542330303
ENSG00000249115	3.640455182480965
ENSG00000147874	2.05717400341259
ENSG00000213397	6.290714305717086
ENSG00000131351	2.377292898707392
ENSG00000113249	6.95801411852414
ENSG00000135077	18.11336592624942
ENSG00000143575	2.9757208671412956
ENSG00000206172	18.97024650928176
ENSG00000188536	17.840595571298273
ENSG00000244734	16.510444740986447
ENSG00000223609	19.056404434243518
ENSG00000213931	7.521253123904493
ENSG00000113070	2.703164814525246
ENSG00000213934	7.400773023799592
ENSG00000196565	8.245156645478799
ENSG00000206177	21.308605627013264
ENSG00000105856	2.1123318203293273
ENSG00000086506	15.704519191590789
ENSG00000112339	2.2064771116049244
ENSG00000130656	8.882904988462009
ENSG00000196917	4.889689642966365
ENSG00000182782	6.9731340241227855
ENSG00000255398	9.028125491431028
ENSG00000004961	2.037039623823727
ENSG00000172534	2.1552200483006576
ENSG00000103145	3.208046511926809
ENSG00000111727	2.201656488884941
ENSG00000101336	13.057210704463753
ENSG00000180353	7.805874452253015
ENSG00000164588	9.985502453654137
ENSG00000099822	6.557924634787528
ENSG00000143630	2.0295581837666967
ENSG00000138622	15.972317687895199
ENSG00000161610	2.9869942835121117
ENSG00000121764	2.6725679137313962
ENSG00000137252	6.915999766662033
ENSG00000126264	6.563666844287029
ENSG00000116478	2.525167763139682
ENSG00000100429	3.1643922072087056
ENSG00000163517	2.0894623515508854
ENSG00000196591	2.256234836588615
ENSG00000171720	2.8963322185882157
ENSG00000068024	2.4408563849960103
ENSG00000108840	1.9277601832387774
ENSG00000094631	2.149968748147596
ENSG00000061273	3.5295849035600173
ENSG00000147099	2.555273922952151
ENSG00000048052	2.24676499890083
ENSG00000140287	5.288351310624881
ENSG00000111906	3.1080419753453654
ENSG00000184508	3.705419674098361
ENSG00000143321	2.8512900146746287
ENSG00000112273	20.268391535965687
ENSG00000167674	1.867713058536595
ENSG00000166503	1.8523960954379004
ENSG00000167220	1.7655438084280264
ENSG00000119431	2.6532178002523756
ENSG00000069998	5.903935154533786
ENSG00000115677	1.4883541553833621
ENSG00000165259	2.527215159597017
ENSG00000119285	1.8915232236929447
ENSG00000155393	2.1490729251442984
ENSG00000187105	4.140658916310355
ENSG00000129493	2.545431185763168
ENSG00000008869	1.4610387700393377
ENSG00000068097	1.7450277111416181
ENSG00000270379	5.822270729070052
ENSG00000013583	3.226396477688962
ENSG00000051620	2.763388951185557
ENSG00000112406	3.1806724564645683
ENSG00000092148	1.9095825118667349
ENSG00000165338	1.7486647730785383
ENSG00000126107	1.7355697414825464
ENSG00000173064	1.7198354357451855
ENSG00000002746	7.9230071116157745
ENSG00000138411	3.610202747206397
ENSG00000173706	3.1698476762185317
ENSG00000127311	2.8505306623778823
ENSG00000119969	3.3025078142691573
ENSG00000163312	1.8689171615545683
ENSG00000187821	15.673090412214316
ENSG00000198265	2.0102654022014805
ENSG00000130589	3.3324010584035064
ENSG00000136929	8.733172470406306
ENSG00000114735	1.7215795172166861
ENSG00000162639	3.572252584074966
ENSG00000165478	10.588569637986202
ENSG00000188175	13.668665435689025
ENSG00000089472	5.240235530245639
ENSG00000181333	13.119121307325646
ENSG00000103657	2.376152204122588
ENSG00000128731	2.020161940820087
ENSG00000148634	2.349580251429685
ENSG00000138646	4.970931789101139
ENSG00000138642	2.126681016968517
ENSG00000051108	2.7155009836236688
ENSG00000122557	2.0125286754632925
ENSG00000114315	2.559914455886423
ENSG00000069812	4.179823235147586
ENSG00000173673	5.195684550745311
ENSG00000188290	5.553389358554331
ENSG00000197921	4.440174712022102
ENSG00000144485	4.6660377198641
ENSG00000179111	4.846839058386965
ENSG00000163666	2.009753767782816
ENSG00000213614	3.505395054736283
ENSG00000049860	2.402084873828194
ENSG00000169660	2.6987962951129996
ENSG00000186834	1.9883301377722762
ENSG00000168517	2.2046883816850564
ENSG00000164683	3.248074223854652
ENSG00000135547	6.287040900731399
ENSG00000163909	3.484607257265254
ENSG00000010704	2.2928893156998833
ENSG00000162669	5.710654380983631
ENSG00000113924	19.07177635090625
ENSG00000019991	4.534976752052429
ENSG00000109758	20.10515933546583
ENSG00000235173	2.0240325137308677
ENSG00000185359	2.076109795707079
ENSG00000165102	2.0443001423543135
ENSG00000054392	2.547738020383507
ENSG00000010282	16.59026182281126
ENSG00000152804	7.431704615743779
ENSG00000164161	4.290732727239245
ENSG00000182218	3.0434820202319983
ENSG00000143512	3.6081518960408117
ENSG00000132297	4.826800921066141
ENSG00000114455	15.105886128122846
ENSG00000106049	3.5336914127406556
ENSG00000198130	2.7712679279390144
ENSG00000177374	3.5354765404577604
ENSG00000169635	3.218728353219079
ENSG00000167861	2.839719257140435
ENSG00000100644	1.9887355612353512
ENSG00000166135	1.4979945544147
ENSG00000124440	4.630164878927963
ENSG00000181061	4.041255983813306
ENSG00000131097	4.206548529064249
ENSG00000214511	3.084386761121081
ENSG00000146066	2.3704689397211216
ENSG00000175202	10.403780809659125
ENSG00000149196	2.216578261302499
ENSG00000135245	9.165132732303244
ENSG00000172273	1.3900373258984442
ENSG00000169567	2.1800266555533896
ENSG00000137133	3.037504435607248
ENSG00000111911	17.927592251754657
ENSG00000127946	2.809668679116383
ENSG00000130787	3.0009663015305756
ENSG00000163349	1.9159661927481308
ENSG00000064393	2.6501980162132246
ENSG00000110422	2.1148016777974195
ENSG00000160396	16.334421161451267
ENSG00000100084	3.883074427286311
ENSG00000149929	4.672142283705377
ENSG00000095951	1.463760779392585
ENSG00000010818	2.086135265419193
ENSG00000127124	2.5218862142630463
ENSG00000123485	3.2601289580743043
ENSG00000168509	18.707523974870977
ENSG00000156515	2.6635275122411657
ENSG00000159399	3.158513569227091
ENSG00000160883	11.655360820828252
ENSG00000156510	3.713624707739487
ENSG00000206503	15.202498864729542
ENSG00000234745	6.529657242037722
ENSG00000204525	7.203039867681434
ENSG00000204257	17.446722703740704
ENSG00000242574	7.167970392709871
ENSG00000204252	9.949289907792634
ENSG00000241106	15.11756642977955
ENSG00000231389	16.789182088308547
ENSG00000223865	5.954519097873172
ENSG00000196735	6.4149715261091655
ENSG00000237541	7.854777823369149
ENSG00000179344	14.374401261232384
ENSG00000232629	8.159265057221859
ENSG00000204287	17.57958984340776
ENSG00000196126	4.597015645932872
ENSG00000198502	6.756706021011082
ENSG00000204592	5.759405559865764
ENSG00000204642	6.363191922126281
ENSG00000204632	3.44155945387041
ENSG00000159267	2.331721208036556
ENSG00000108924	6.245552138367105
ENSG00000071794	2.8360835684978394
ENSG00000136630	5.917406732969306
ENSG00000101294	2.6549289174936623
ENSG00000147421	4.121671816058358
ENSG00000256269	7.169755245109321
ENSG00000183624	2.023144274346901
ENSG00000143341	3.6255628716408372
ENSG00000148357	11.42288202113092
ENSG00000140382	1.7374012351657828
ENSG00000064961	1.8012687197331367
ENSG00000137309	5.165240051644101
ENSG00000149948	3.3134373011087526
ENSG00000189403	1.9148006647728362
ENSG00000164104	2.7499891159529843
ENSG00000029993	2.661597324103478
ENSG00000176256	21.61155000379434
ENSG00000117305	6.093992506179607
ENSG00000146151	6.813372553715276
ENSG00000113161	3.781791546522557
ENSG00000112972	4.686288358866084
ENSG00000134240	17.974602747782185
ENSG00000205581	1.8231956774553095
ENSG00000198830	3.3504966024190836
ENSG00000118418	2.011664850582832
ENSG00000182952	1.7039720525593853
ENSG00000198157	3.035560012480651
ENSG00000113716	1.6791221164900665
