Gene	CV	Exp_Sum
ENSG00000164093	4.41836600017888	11566.1763
ENSG00000164096	0.815011327641217	835273.884
ENSG00000164099	4.14602534347911	27501.3014
ENSG00000164100	5.01150003388611	7012.9627
ENSG00000164104	4.17394162281238	1713220.6149
ENSG00000164105	1.6695157711474	188163.617
ENSG00000164106	3.27051545344232	22025.3661
ENSG00000164107	4.61400689483899	48274.9197
ENSG00000164109	2.20493663942713	97980.2494
ENSG00000164111	23.0333564491858	13680588.9728
ENSG00000164112	5.02281837344364	9636.8158
ENSG00000164113	27.287699378699	1819.2875
ENSG00000164114	1.96745648606844	37200.3263
ENSG00000164116	2.69174815957849	55295.2152
ENSG00000164117	1.05838559803658	220248.1939
ENSG00000164118	0.764313651798282	66241.0771
ENSG00000164120	2.26583531313611	477427.2401
ENSG00000164122	18.1908862597796	3725.599
ENSG00000164123	3.65699964088344	3297.8033
ENSG00000164124	4.75019417869687	49262.9009
ENSG00000164125	1.7999427500138	215832.1518
ENSG00000164128	5.2583618091435	125636.9351
ENSG00000164129	3.9265657134439	8957.0546
ENSG00000164134	0.814971252435258	180757.2806
ENSG00000164136	19.5012019588021	130817.1812
ENSG00000164142	4.44615952725647	20779.0324
ENSG00000164144	0.714484904311822	180497.7768
ENSG00000164151	0.743979128794106	139893.3582
ENSG00000164161	4.62627765988565	21192.7869
ENSG00000164162	3.23125774363955	119447.7473
ENSG00000164163	0.939441320694319	426109.8487
ENSG00000164164	0.77519146121435	165846.2979
ENSG00000164167	0.937889942619296	159264.6361
ENSG00000164168	0.705758365686209	185959.1405
ENSG00000164169	1.36666840972224	87234.0824
ENSG00000164171	4.19262048761161	100134.2415
ENSG00000164172	1.10809779728039	205375.0463
ENSG00000164175	22.4285585138278	10334.4773
ENSG00000164176	3.99204747199116	81275.5563
ENSG00000164180	0.759898013315702	56017.9508
ENSG00000164181	2.14653366865448	52727.5445
ENSG00000164182	1.05578727650381	81982.0028
ENSG00000164185	6.0304290829185	2926.3115
ENSG00000164187	0.99829245379767	69161.1387
ENSG00000164188	2.79165780045816	24413.2223
ENSG00000164190	0.79533923523191	228072.2885
ENSG00000164197	1.63885832814282	22481.5311
ENSG00000164199	3.53294186064513	20059.2723
ENSG00000164209	0.793302182146534	177162.0896
ENSG00000164211	1.71644680024949	177562.2589
ENSG00000164219	0.60548969360325	73805.5128
ENSG00000164220	4.54830032540697	30619.0747
ENSG00000164221	1.23475868257611	70559.22
ENSG00000164236	3.32733832849194	34885.1885
ENSG00000164237	2.26879251598343	303432.4863
ENSG00000164241	1.19589843611237	30549.0944
ENSG00000164244	0.795303390144182	203171.6523
ENSG00000164251	2.03829062194685	191802.9172
ENSG00000164252	0.575753312323803	156456.3172
ENSG00000164253	0.733924278358076	187018.4182
ENSG00000164256	3.42824172459203	3416.3526
ENSG00000164258	1.00850448559013	801509.3823
ENSG00000164265	8.91992679557218	193207.5204
ENSG00000164266	4.53659072451234	1571877.579
ENSG00000164270	5.81303844415393	2804.9663
ENSG00000164283	15.6668270754363	35895.5965
ENSG00000164284	0.968330076682117	101929.335
ENSG00000164287	5.85842090160255	8584.8105
ENSG00000164291	0.983444965985782	48154.6681
ENSG00000164292	1.67661164099086	258384.1468
ENSG00000164294	2.45664575090548	84788.2298
ENSG00000164296	1.17351411991703	29739.978
ENSG00000164299	22.5653768244511	667.0765
ENSG00000164300	0.960945751043062	245156.7366
ENSG00000164303	5.39310348500417	9485.6204
ENSG00000164304	5.512822372272	2344.6153
ENSG00000164305	2.12605462780368	171980.0783
ENSG00000164306	0.813159139544296	83555.8117
ENSG00000164307	2.22175659739754	364832.3632
ENSG00000164308	1.30037650601326	258000.7139
ENSG00000164309	11.1491932892391	96796.1524
ENSG00000164318	3.31497488485163	24189.4236
ENSG00000164323	0.994908966424974	173854.9803
ENSG00000164325	15.6776977789156	12259.4478
ENSG00000164326	24.2503600995091	10250.6884
ENSG00000164327	1.3584429733817	195035.4052
ENSG00000164329	1.09216213600227	240982.6204
ENSG00000164330	17.8549224856727	134728.9997
ENSG00000164331	0.76805159748617	156922.9644
ENSG00000164332	0.763424051610312	332344.9712
ENSG00000164334	10.585374017528	1088.0018
ENSG00000164338	0.823201478664206	80203.9682
ENSG00000164342	1.55391903470828	27785.8584
ENSG00000164344	2.61903081663274	372411.6754
ENSG00000164346	0.956406150342594	410599.6492
ENSG00000164347	0.895323839441154	242143.5137
ENSG00000164362	11.3453503392538	9217.4698
ENSG00000164363	14.5930301585582	2099.1461
ENSG00000164366	3.87907012862577	47744.2653
ENSG00000164379	4.5223409983469	39826.9335
ENSG00000164393	6.59112596643942	1166.953
ENSG00000164398	2.36871981825566	29304.3565
ENSG00000164399	42.1426773727045	43444.6234
ENSG00000164400	43.4071709390071	2496874.9294
ENSG00000164402	1.42033385223583	162224.1134
ENSG00000164403	1.98637783031158	112516.9712
ENSG00000164404	2.18143853660554	4471.955
ENSG00000164405	1.6332906555384	1737023.082
ENSG00000164406	2.61859235785	846990.2955
ENSG00000164411	4.12198647634146	3182.1894
ENSG00000164414	0.720775489253513	282721.8109
ENSG00000164418	3.50385011136932	19548.1298
ENSG00000164430	1.48744215152756	73405.4432
ENSG00000164434	9.25743781145783	27585.4335
ENSG00000164438	10.0385709775358	2025.2491
ENSG00000164440	8.34073409384523	19610.7594
ENSG00000164442	1.30326480363781	641691.3861
ENSG00000164451	18.9626066025092	604.7738
ENSG00000164458	40.3647859016503	5919.8475
ENSG00000164463	1.01671654972768	214606.9265
ENSG00000164465	3.20309305531302	111179.4366
ENSG00000164466	0.952104716820002	389996.4865
ENSG00000164483	1.86748407575343	110710.9413
ENSG00000164484	4.37207139958752	21662.623
ENSG00000164485	12.4912945852829	1250.9957
ENSG00000164488	4.15633236857818	10268.4055
ENSG00000164494	6.07405239060633	137316.9448
ENSG00000164500	8.68572158146741	715.7053
ENSG00000164506	1.06971769144921	90737.566
ENSG00000164508	53.6337545181073	43480.2202
ENSG00000164509	3.19091373583315	10063.775
ENSG00000164512	1.7508378256794	33619.1828
ENSG00000164520	4.55579969567925	6786.9318
ENSG00000164530	4.06270302113066	72775.7566
ENSG00000164532	8.13606848587056	25103.6121
ENSG00000164535	0.818951434635756	227832.307
ENSG00000164542	1.43270906010039	32666.3205
ENSG00000164543	1.77489910573482	416374.3453
ENSG00000164548	0.662173864350648	719355.7086
ENSG00000164574	0.957523975446816	201468.3711
ENSG00000164576	0.75065929245363	131954.229
ENSG00000164587	1.58028670226222	4755520.2156
ENSG00000164588	4.93857264148221	5119.4466
ENSG00000164591	5.91326066784415	6500.769
ENSG00000164597	0.705090330078966	161645.0672
ENSG00000164600	7.41518007164102	8101.0243
ENSG00000164603	1.15524942790921	75652.2108
ENSG00000164604	3.52941799400425	32186.992
ENSG00000164609	1.79288006752952	418403.7353
ENSG00000164610	1.01991936798771	72744.2888
ENSG00000164611	2.31675920953064	563740.7412
ENSG00000164615	1.911371312841	168238.9215
ENSG00000164619	1.95668019703526	22181.8249
ENSG00000164620	2.32207862312003	84278.2644
ENSG00000164626	2.34167068250765	69479.794
ENSG00000164627	2.47463134006013	6448.7374
ENSG00000164631	0.688701044541142	113537.6833
ENSG00000164638	2.77814681812956	39707.6456
ENSG00000164645	15.9820767014792	1265.9191
ENSG00000164647	1.9256795376436	225156.1692
ENSG00000164649	1.36113100473509	195929.69
ENSG00000164651	9.18009499603993	4764.1576
ENSG00000164654	0.693047263835785	113425.9654
ENSG00000164659	1.74029188483861	31287.8675
ENSG00000164663	1.85556948326244	29904.9661
ENSG00000164674	3.86237708151287	237664.2097
ENSG00000164675	31.6176031524412	7284.0485
ENSG00000164683	2.90783380047203	41745.0328
ENSG00000164684	1.91186490910647	35210.4618
ENSG00000164687	4.48210172181706	1431828.4439
ENSG00000164690	3.1103653394204	18971.657
ENSG00000164691	1.69883563125192	927159.9941
ENSG00000164692	4.8463350986685	1881662.2982
ENSG00000164694	7.15776012271216	15726.3938
ENSG00000164695	1.9053666246269	67190.0315
ENSG00000164707	1.83652693785217	10610.4775
ENSG00000164713	1.12958371560504	697110.0096
ENSG00000164715	0.939090724806082	109769.5589
ENSG00000164729	6.07707477986125	973.6024
ENSG00000164733	2.42945796860431	3060776.2671
ENSG00000164736	8.86432356342654	25221.5353
ENSG00000164741	1.54486426180379	113909.5133
ENSG00000164742	2.40505909475132	47404.3889
ENSG00000164743	2.75948806615327	8374.9115
ENSG00000164744	5.82101403968669	4661.9233
ENSG00000164746	7.27366630708208	3580.5658
ENSG00000164749	2.28913169320601	27843.2057
ENSG00000164751	0.742627087101592	169786.3575
ENSG00000164754	0.750026319405038	465945.2705
ENSG00000164756	11.6908155450804	6357.1151
ENSG00000164758	1.20700243300244	266324.7335
ENSG00000164761	9.26708206221694	103251.7448
ENSG00000164764	3.2285675546555	21627.3493
ENSG00000164776	2.61040968323237	33602.2644
ENSG00000164778	4.97980387469751	8324.1697
ENSG00000164794	4.22537126199702	8276.1722
ENSG00000164796	4.00735290291547	6330.4595
ENSG00000164808	0.610284142638966	269554.0931
ENSG00000164815	1.01597084531216	196212.3441
ENSG00000164816	82.8698936065901	14738.6976
ENSG00000164818	1.11559711948186	125102.8429
ENSG00000164821	41.5799295971929	370045.372
ENSG00000164822	65.6832345838291	8124.8035
ENSG00000164823	0.998335359967822	177837.023
ENSG00000164825	4.84175623344451	571147.903
ENSG00000164828	0.865869757145591	402586.2808
ENSG00000164830	0.853062725064991	206166.1798
ENSG00000164841	2.44346841451233	5652.7419
ENSG00000164849	2.96382279684373	144521.8669
ENSG00000164850	2.32665979685011	51591.1255
ENSG00000164853	13.4680195050102	6626.0225
ENSG00000164855	2.37465957082587	50754.2699
ENSG00000164867	3.91465018117598	38555.7346
ENSG00000164871	19.4160843728374	2024.802
ENSG00000164877	1.84821814969864	56349.6713
ENSG00000164879	30.0041188438098	82976.0507
ENSG00000164880	0.924254517095903	299646.3089
ENSG00000164885	2.06195889212738	411118.8838
ENSG00000164889	1.32682846398552	370792.3186
ENSG00000164893	12.2628399544046	3138.9257
ENSG00000164896	0.920257383019498	462037.9754
ENSG00000164897	1.50119595131325	552677.5507
ENSG00000164898	2.48951053394849	339916.5897
ENSG00000164900	6.38003221364429	1645.3284
ENSG00000164902	0.792025184662369	198522.0114
ENSG00000164904	1.41416692682512	291153.2219
ENSG00000164916	0.849048839940786	98175.3339
ENSG00000164919	1.37387811466228	3128500.6266
ENSG00000164920	4.02504223568689	53858.938
ENSG00000164924	0.881261647837766	2960675.1003
ENSG00000164929	5.74705545067853	80223.0249
ENSG00000164930	2.34177849341975	111552.1104
ENSG00000164932	5.43738505652079	135207.7016
ENSG00000164933	0.969685357536765	192776.5319
ENSG00000164934	1.01873948662888	162079.1104
ENSG00000164935	13.0366283800758	12930.6785
ENSG00000164938	1.12622848644546	400846.5116
ENSG00000164941	0.724763383038179	183018.4486
ENSG00000164944	0.716461926605249	192705.0661
ENSG00000164946	3.26739511276123	19634.6458
ENSG00000164949	3.36312895696116	123846.6097
ENSG00000164951	1.96055836044091	193392.8509
ENSG00000164953	1.35753523188733	30101.4495
ENSG00000164961	0.807674947653062	248643.5972
ENSG00000164967	1.59032853891493	424468.549
ENSG00000164970	1.0104816202528	125629.8735
ENSG00000164972	13.0791080670409	19658.651
ENSG00000164975	0.70577503535764	197799.0023
ENSG00000164976	1.70620642131068	139163.3875
ENSG00000164978	1.03482706859664	275287.1611
ENSG00000164983	0.91537297796726	62286.4582
ENSG00000164985	0.782256228173902	474708.5754
ENSG00000164989	2.19114249277034	15875.5677
ENSG00000165006	0.835032490970618	694400.6418
ENSG00000165023	5.93302710012497	26989.6074
ENSG00000165025	2.53322272896192	527369.6712
ENSG00000165028	2.2556857946299	22741.1686
ENSG00000165029	1.53663518697143	250627.0365
ENSG00000165030	2.0990504703778	714178.8503
ENSG00000165046	1.71536460914938	46186.6132
ENSG00000165055	0.709988030957782	88405.2414
ENSG00000165059	16.4612141773632	702.625
ENSG00000165060	1.54837296377893	72252.5192
ENSG00000165061	3.96070638480552	9660.8848
ENSG00000165066	10.5947083278466	1551.1903
ENSG00000165071	1.60016927159018	463562.3411
ENSG00000165072	2.98941061220625	42283.069
ENSG00000165076	5.17212072019866	2202.9624
ENSG00000165078	7.88037065848835	2976.7646
ENSG00000165084	2.64234796381382	10101.7915
ENSG00000165091	2.78298664278482	10061.7272
ENSG00000165092	2.66887778108293	2697622.4039
ENSG00000165097	0.908740646758654	145530.774
ENSG00000165102	0.691501629893414	273660.1372
ENSG00000165105	2.38101798052453	32334.2975
ENSG00000165113	1.83846117062009	81999.3792
ENSG00000165115	2.41406520199357	30764.2956
ENSG00000165118	0.955092958362723	137279.1634
ENSG00000165119	1.0456236306893	4343159.6641
ENSG00000165120	20.3787604176882	935.719
ENSG00000165124	3.22075589946252	44424.3943
ENSG00000165125	4.57947756952406	5599.3757
ENSG00000165131	2.46067540214202	12551.653
ENSG00000165138	1.09602059872478	44764.1109
ENSG00000165140	2.24242672360304	1981291.1194
ENSG00000165152	2.08892936820576	49538.5375
ENSG00000165156	0.915938457503413	189985.0912
ENSG00000165164	15.3892776751851	2068.5644
ENSG00000165168	1.86423438807552	1151797.3564
ENSG00000165169	1.18954938426086	322804.9978
ENSG00000165171	2.33103858805882	31584.6625
ENSG00000165175	0.970851313079007	266507.3954
ENSG00000165181	3.22216780427263	17745.4147
ENSG00000165182	3.21047979357311	1676.1655
ENSG00000165185	0.965720470901735	24501.5416
ENSG00000165186	2.98412806084165	5598.831
ENSG00000165188	5.94657305417741	3667.5647
ENSG00000165192	8.28806097334057	7525.2432
ENSG00000165194	3.77404894657488	5946.0234
ENSG00000165195	1.35685929007273	116878.6404
ENSG00000165197	4.70340142567551	18044.1972
ENSG00000165202	5.32991546633282	759.7143
ENSG00000165204	4.88292542911392	1004.9267
ENSG00000165209	1.13019691991239	100189.467
ENSG00000165215	4.40038884397297	145946.1482
ENSG00000165219	0.549894365837692	156273.2396
ENSG00000165233	1.19569990292976	315380.5154
ENSG00000165238	2.99230404845855	27526.4152
ENSG00000165240	0.953470340322765	67840.6052
ENSG00000165244	1.51542759224168	49072.7696
ENSG00000165246	3.7995724000562	8684.0315
ENSG00000165259	1.66462809827939	12433.9009
ENSG00000165264	1.07493720878106	590944.9523
ENSG00000165269	3.92057737179211	218748.2005
ENSG00000165271	0.860234126094567	193358.0317
ENSG00000165272	2.71170113039963	614829.8219
ENSG00000165275	2.08583773806086	103372.7468
ENSG00000165280	0.80963216253342	1205882.6844
ENSG00000165282	0.810270450507376	92197.3143
ENSG00000165283	1.88341553373057	1656140.9668
ENSG00000165288	0.894684111216401	70026.002
ENSG00000165300	7.51103010464336	8641.698
ENSG00000165304	2.21086102657839	115313.4696
ENSG00000165309	6.47242772734551	6775.7118
ENSG00000165312	2.32989362451674	213386.5019
ENSG00000165322	0.898693750291846	146371.741
ENSG00000165323	4.85846733933185	9332.1902
ENSG00000165325	11.9243041260467	2379.7991
ENSG00000165338	1.44620090037604	35144.9409
ENSG00000165349	7.76490173096155	8065.9647
ENSG00000165355	1.05342683956494	180134.9056
ENSG00000165359	1.09224441799278	76935.3688
ENSG00000165370	28.5830887369349	679.4724
ENSG00000165376	3.88669959007353	122823.6956
ENSG00000165379	3.70348721557746	10666.3642
ENSG00000165383	3.94758430770402	5771.2445
ENSG00000165389	1.2071959098183	297527.0075
ENSG00000165392	1.31037617760787	64135.8116
ENSG00000165406	3.58125211609985	464035.2795
ENSG00000165409	6.52566287211143	27672.5095
ENSG00000165410	1.51524174581359	312527.1927
ENSG00000165416	2.74403725797504	86585.6203
ENSG00000165417	0.695738479360582	131647.6533
ENSG00000165424	1.45641851258622	184013.9424
ENSG00000165434	2.42875477847754	52209.4474
ENSG00000165443	4.7025908740942	40853.4747
ENSG00000165449	5.76779729935866	30581.8125
ENSG00000165457	2.56078630304357	150907.348
ENSG00000165458	2.31906274129445	500143.5476
ENSG00000165462	27.1745265282774	862.4512
ENSG00000165471	2.6787030521844	386058.2589
ENSG00000165474	5.47490204545317	416452.3936
ENSG00000165475	1.77775944877194	542870.6496
ENSG00000165476	1.21896927660961	184927.6472
ENSG00000165478	11.8984087211258	224800.6706
ENSG00000165480	2.2815934493947	63980.177
ENSG00000165487	0.648165237762962	431485.1549
ENSG00000165490	1.80630619808209	47966.793
ENSG00000165494	0.720177930193803	241339.7698
ENSG00000165495	15.0106351191984	184873.5315
ENSG00000165496	20.8583444410952	12046.2651
ENSG00000165501	1.63844766810392	157930.0201
ENSG00000165502	1.16596175582247	4690496.3015
ENSG00000165506	1.19344683625146	98385.2282
ENSG00000165507	2.70859758078964	590176.6737
ENSG00000165509	14.5227320655655	1093.4561
ENSG00000165512	1.5076336453149	342255.1084
ENSG00000165516	0.76181690646466	244364.5533
ENSG00000165521	2.94950132845126	9303.5265
ENSG00000165525	0.739917343364934	211528.5115
ENSG00000165526	3.29452043573992	263266.7657
ENSG00000165527	1.19209006805583	788888.6967
ENSG00000165533	1.13273253196819	51900.5384
ENSG00000165548	1.92647919427783	18266.4364
ENSG00000165553	7.09917666392383	3088.0059
ENSG00000165555	1.28979142350697	7951.9167
ENSG00000165556	6.82657555306071	16502.6182
ENSG00000165566	6.08955835760328	20410.4459
ENSG00000165568	2.3505396073225	21486.6934
ENSG00000165572	1.0591675479074	58579.1868
ENSG00000165583	20.7418067707463	3118.9502
ENSG00000165584	9.24049683974772	2543.2835
ENSG00000165588	11.7924826231013	23143.0418
ENSG00000165591	2.73352225283856	64385.1289
ENSG00000165606	6.00635709799015	1602.3116
ENSG00000165609	0.90113902766255	506699.5524
ENSG00000165617	3.38474975480861	33527.0118
ENSG00000165621	4.3754411272917	3025.0661
ENSG00000165623	10.1486680339386	625.8354
ENSG00000165626	1.55627559449437	33150.1282
ENSG00000165629	0.930367839116719	2900383.8315
ENSG00000165630	1.3109191100153	507644.7872
ENSG00000165632	1.17124031869425	102028.7721
ENSG00000165633	2.07616541887317	38278.5433
ENSG00000165637	0.98525196121245	1919652.3746
ENSG00000165643	7.98578833991781	3470.6034
ENSG00000165644	6.4925404044941	221883.0806
ENSG00000165646	11.5372503151345	27553.068
ENSG00000165650	1.00865254813336	150977.2086
ENSG00000165655	2.05024542195898	89391.9563
ENSG00000165660	0.639116139469062	165272.8535
ENSG00000165661	1.09940427910074	115803.3879
ENSG00000165669	0.633305760180998	55429.6424
ENSG00000165671	0.764166886334398	169671.2867
ENSG00000165672	1.09083873895147	1650569.7221
ENSG00000165675	0.869108710272097	67451.2809
