Gene	FC
ENSG00000099769	21.352065965423726
ENSG00000177257	13.878747632713154
ENSG00000106066	4.6426161716843595
ENSG00000172992	1.831965626856324
ENSG00000175213	1.898603634571564
ENSG00000104953	4.271277544482257
ENSG00000105821	2.157454204641433
ENSG00000106993	4.79197019535871
ENSG00000147174	3.559751148091485
ENSG00000182566	23.793345060651298
ENSG00000196832	14.705923223152416
ENSG00000081189	8.102666931947333
ENSG00000170893	7.1645572183448945
ENSG00000095596	22.18412593459271
ENSG00000129173	6.82289043780536
ENSG00000069493	4.514613970429712
ENSG00000125735	14.234093034204484
ENSG00000284373	19.303495359030435
ENSG00000168263	15.351913377458487
ENSG00000162384	1.6731967070985243
ENSG00000198848	15.142279187855616
ENSG00000116128	2.43096601700685
ENSG00000166033	4.064306242707785
ENSG00000126231	22.75193441162092
ENSG00000104093	2.0678002672897278
ENSG00000205832	18.64876446749778
ENSG00000111046	26.83579987173858
ENSG00000172031	10.295989748989252
ENSG00000125885	2.4265388227391957
ENSG00000184990	1.9740154368666576
ENSG00000149196	1.7497245157703525
ENSG00000182631	18.838566403529057
ENSG00000258472	10.551690134705936
ENSG00000186952	8.350167096631534
ENSG00000284042	22.057987688952316
ENSG00000180801	3.4882427196367614
ENSG00000180340	3.6844129198001556
ENSG00000172183	7.7656282076818295
ENSG00000089041	3.7380646189063103
ENSG00000162817	5.5355489206357
ENSG00000104635	9.16579465931441
ENSG00000196242	16.97499268569962
ENSG00000135587	3.5465872505819305
ENSG00000163939	1.3913668971403992
ENSG00000162976	1.8886005241873074
ENSG00000013619	3.271644184704906
ENSG00000185650	1.9401247044989325
ENSG00000130477	12.179945278459545
ENSG00000143412	3.914992073942195
ENSG00000118046	2.44948646759615
ENSG00000156875	1.581205149849662
ENSG00000133687	3.6716983447117744
ENSG00000186187	3.006534064805119
ENSG00000122644	4.061564578184918
ENSG00000158457	5.308629941988656
ENSG00000157570	4.774821680505965
ENSG00000074771	5.750384481717718
ENSG00000165732	2.061564998716813
ENSG00000178425	2.069870857449328
ENSG00000135625	14.261941575034314
ENSG00000163812	2.4655206630294084
ENSG00000099866	6.867102969888975
ENSG00000188883	6.991702382529596
ENSG00000174373	1.7872270586913854
ENSG00000110786	23.08027923319949
ENSG00000115392	2.430171857039846
ENSG00000156860	2.3330427628418646
ENSG00000189233	12.192280068260143
ENSG00000166377	1.6267030398667117
ENSG00000214681	23.08580596261121
ENSG00000160741	3.627167814824032
ENSG00000013503	1.8551611121172817
ENSG00000196565	26.753890326589225
ENSG00000212993	2.4192661046198154
ENSG00000186146	15.398586092911312
ENSG00000163736	19.454341726589597
ENSG00000166965	1.6684739707539156
ENSG00000131242	5.773836778635281
ENSG00000176531	2.740887864634886
ENSG00000105852	17.19330860121676
ENSG00000205502	12.258542369794545
ENSG00000196642	2.8044817792736123
ENSG00000197006	5.118970820921479
ENSG00000138814	5.091430082523973
ENSG00000142627	4.656161331898923
ENSG00000197471	11.544340714064955
ENSG00000108587	1.3647452767940342
ENSG00000132485	1.6488560118949176
ENSG00000140543	3.343143567552126
ENSG00000186377	4.72037706223484
ENSG00000151929	8.34341822510873
ENSG00000124557	6.05672893877859
ENSG00000172772	3.192769906893896
ENSG00000165934	2.3704598483655763
ENSG00000188763	7.844282128765064
ENSG00000033050	4.299729104118902
ENSG00000123395	1.7652281114398547
ENSG00000162600	1.6350742086883046
ENSG00000151466	3.9318820902020253
ENSG00000146966	2.8674716616876212
ENSG00000232948	13.433165251538304
ENSG00000145293	3.3492513776841495
ENSG00000114942	3.238379894143519
ENSG00000167981	2.0576325065094614
ENSG00000115020	2.479521202271969
ENSG00000169567	2.443439422441799
ENSG00000012504	13.458075704010911
ENSG00000157168	3.1987990092006084
ENSG00000112144	3.541541850219947
ENSG00000132825	5.262511443332408
ENSG00000167291	2.6698153301847705
ENSG00000175906	3.1318073995906612
ENSG00000135900	2.5313479573463873
ENSG00000179456	4.75581572167838
ENSG00000115919	8.581206372985529
ENSG00000167315	8.555249224780585
ENSG00000249992	8.07480328673001
ENSG00000109099	13.03676335152163
ENSG00000157350	5.275228586411572
ENSG00000108592	1.499443233396167
ENSG00000159202	1.5102840097499175
ENSG00000174145	8.668735765052007
ENSG00000156345	2.8676102337171114
ENSG00000125571	22.773048477104442
ENSG00000115042	3.5670081952274115
ENSG00000188690	2.310860797444395
ENSG00000205718	10.390950135349726
ENSG00000140943	1.496667038323237
ENSG00000142544	1.9042271222642322
ENSG00000118242	3.0029931851655394
ENSG00000164244	1.878727551739915
ENSG00000152223	2.1066769755294183
ENSG00000123349	2.914600479163663
ENSG00000179097	4.449401066991807
ENSG00000151468	8.576563381522314
ENSG00000177383	2.8420170974489998
ENSG00000119820	1.6520090828422342
ENSG00000187791	25.916746805138423
ENSG00000123427	3.529605061480655
ENSG00000100599	11.616845115062103
ENSG00000214510	4.219786510215992
ENSG00000147573	12.916282012894255
ENSG00000170638	4.545668085194584
ENSG00000163041	7.371508813945154
ENSG00000100211	1.6215064973033604
ENSG00000169696	2.724571159185425
ENSG00000161202	1.3692067413053828
ENSG00000133030	2.103587192542191
ENSG00000156531	2.5202589610015997
ENSG00000184735	25.030685681570247
ENSG00000159055	2.729328602361703
ENSG00000142599	3.3803854304457834
ENSG00000150667	7.211274525873759
ENSG00000152128	7.152769298441297
ENSG00000255804	2.2242177515364103
ENSG00000091622	8.022449311667508
ENSG00000120254	3.2495951599143034
ENSG00000115828	11.09189582792229
ENSG00000179841	7.074693677642624
ENSG00000064225	7.0284394668514745
ENSG00000092850	16.73979755749258
ENSG00000065485	4.068483496741067
ENSG00000178904	1.7142551980111278
ENSG00000182938	16.600986764902373
ENSG00000138068	18.541085334289296
ENSG00000233670	8.265332597488
ENSG00000197472	6.911650948116968
ENSG00000277494	5.9335476968819725
ENSG00000154511	2.682002664999025
ENSG00000205327	6.093177058242904
ENSG00000164816	26.913132475743684
ENSG00000254521	11.735883747858743
ENSG00000169762	3.382137936813155
ENSG00000218819	13.333674814728852
ENSG00000161133	5.668274202419483
ENSG00000118507	5.012443641735443
ENSG00000157703	5.9423343345759845
ENSG00000135446	1.7535671902066787
ENSG00000082146	6.563446403337847
ENSG00000127081	1.680369666378105
ENSG00000168297	3.4877886370274136
ENSG00000169906	10.734000564927959
ENSG00000250821	7.621043344774464
ENSG00000106511	7.741244827809422
ENSG00000125741	2.358019090694716
ENSG00000174231	2.066870471292145
ENSG00000185338	2.9641880516248955
ENSG00000109906	4.235569812060579
ENSG00000203910	16.13600919240342
ENSG00000129493	1.5601710485925504
ENSG00000125910	22.444961462171417
ENSG00000016602	10.182165884537048
ENSG00000125731	2.3831954493665615
ENSG00000151116	1.7264518287935167
ENSG00000108671	3.694276452914613
ENSG00000152359	1.912735159524337
ENSG00000204969	6.043542433538186
ENSG00000134901	2.7490108577308208
ENSG00000171777	20.69146233378077
ENSG00000151632	6.706358849306944
ENSG00000170379	3.0057563359345907
ENSG00000171310	6.754106186938732
ENSG00000087269	2.5948181858404995
ENSG00000088305	5.347607926440045
ENSG00000183336	5.438937345843909
ENSG00000104903	14.923036711706464
ENSG00000170370	12.444393657226005
ENSG00000249662	20.447473326382013
ENSG00000169727	2.3350790005749875
ENSG00000036054	1.534386074030764
ENSG00000169548	18.826755646772416
ENSG00000197150	1.7493542706424363
ENSG00000172296	4.724068386327342
ENSG00000177879	1.9844035361927284
ENSG00000124232	26.90143625834868
ENSG00000182853	5.049937344399551
ENSG00000131910	12.914545003641823
ENSG00000239395	26.453607897238562
ENSG00000160097	13.127374359130478
ENSG00000111640	7.747344035843348
ENSG00000177138	5.760924498049175
ENSG00000158553	24.15982397906114
ENSG00000197057	5.837422276225771
ENSG00000197479	3.722415024533809
ENSG00000148120	2.2769788719332995
ENSG00000275832	2.5030185063723684
ENSG00000088325	4.585521144255503
ENSG00000105568	2.2235009033369444
ENSG00000049769	4.0978413678357155
ENSG00000090889	3.6755726957912254
ENSG00000129968	3.519398604021759
ENSG00000116874	1.624792394134753
ENSG00000138162	10.54884264913925
ENSG00000116830	1.567621106736396
ENSG00000213347	6.3648363175305835
ENSG00000174021	6.47872849881942
ENSG00000163599	4.522372859013889
ENSG00000170613	25.040396095849893
ENSG00000189127	9.980135053432457
ENSG00000117000	2.7178150573758595
ENSG00000131791	5.321809844424963
ENSG00000136881	26.258358932445127
ENSG00000215547	3.3114338240809813
ENSG00000181074	3.9925261282332594
ENSG00000102128	1.7189387135291783
ENSG00000149485	3.687756656747015
ENSG00000172046	2.8484743035561446
ENSG00000167112	2.5061222812189627
ENSG00000153885	2.366239531412582
ENSG00000185112	4.283765870025843
ENSG00000160336	3.149389722064402
ENSG00000151694	2.3194375838455046
ENSG00000058729	1.791400422021144
ENSG00000197658	13.761482495962643
ENSG00000196296	26.59313271082149
ENSG00000182095	1.9081618328379386
ENSG00000168334	18.433157435928653
ENSG00000179091	4.496701505985106
ENSG00000154027	14.057403286086862
ENSG00000213995	2.2816776283430116
ENSG00000155090	4.5841396827413
ENSG00000123416	2.098121789375179
ENSG00000204450	13.550238098082252
ENSG00000151490	10.411177583354508
ENSG00000137080	6.3635576390260375
ENSG00000133789	2.3488621308341133
ENSG00000086991	9.674478802084101
ENSG00000158528	2.969960399013637
ENSG00000134028	17.061531700210633
ENSG00000184925	10.83272329609328
ENSG00000214782	15.854785639259966
ENSG00000039987	16.56088105359935
ENSG00000261587	20.076998522202008
ENSG00000136161	2.599856879471913
ENSG00000166398	1.9737881149830918
ENSG00000181634	3.8980274284223966
ENSG00000153391	2.8595399348716306
ENSG00000127948	5.773410670233063
ENSG00000162624	7.048442399099484
ENSG00000066855	2.8791096837382337
ENSG00000149054	3.2707036551870434
ENSG00000283787	9.104767005008762
ENSG00000115138	26.94971839976286
ENSG00000273238	19.462458672054403
ENSG00000162735	1.8566138139736155
ENSG00000004975	1.6364344828493285
ENSG00000126251	13.635823918755397
ENSG00000124429	14.088219944207905
ENSG00000106028	1.6134082733786823
ENSG00000153303	8.183694029980844
ENSG00000100276	9.126930686828487
ENSG00000072609	2.913016572301918
ENSG00000159958	10.718710521190111
ENSG00000147183	24.995471289156505
ENSG00000122696	2.0259889848218577
ENSG00000163515	15.86587441972555
ENSG00000138802	1.825967081505813
ENSG00000130208	22.150754539121504
ENSG00000203782	26.561635295943926
ENSG00000184014	3.7165864763886787
ENSG00000180988	3.889221678876396
ENSG00000115112	6.376772094136534
ENSG00000144847	6.91071182977612
ENSG00000111339	8.2069052658156
ENSG00000104081	2.7508496932386617
ENSG00000005893	3.459712404490595
ENSG00000129749	15.384505085920937
ENSG00000197992	6.323936135620947
ENSG00000105392	10.34782517732176
ENSG00000197265	2.003777960150514
ENSG00000188486	2.1297982132676756
ENSG00000165105	6.70146855589056
ENSG00000119042	4.469047281184134
ENSG00000125851	13.268170540638579
ENSG00000090534	14.224524236199711
ENSG00000066136	2.6776726002675724
ENSG00000122778	4.523180477792358
ENSG00000041982	6.620595044151501
ENSG00000104313	7.6036492208661715
ENSG00000132326	1.8007792704821635
ENSG00000066583	3.507122322409776
ENSG00000135723	5.609686324920259
ENSG00000121858	4.048409536774275
ENSG00000230062	14.813453131940456
ENSG00000204366	2.37243422843166
ENSG00000110848	5.4950289392601555
ENSG00000187109	2.133252168183119
ENSG00000105254	2.686725778594278
ENSG00000163681	2.463291869080974
ENSG00000162885	3.176663286421109
ENSG00000100075	3.6886965833567507
ENSG00000168301	2.1733274138625314
ENSG00000144229	3.628915338570872
ENSG00000166228	5.4531338056368295
ENSG00000136643	1.7031735862460777
ENSG00000187559	6.340005795957746
ENSG00000144597	2.1194966063509417
ENSG00000116209	1.3640691458424987
ENSG00000205670	24.46367276217529
ENSG00000240184	4.524292874600315
ENSG00000143106	2.264764488515389
ENSG00000188676	18.625083695364534
ENSG00000077943	15.467612785506056
ENSG00000131018	3.0416423308969036
ENSG00000105404	2.923376878954003
ENSG00000171659	3.2748000888257476
ENSG00000124145	4.164003026616653
ENSG00000186407	18.07530091924593
ENSG00000064932	4.915422424097503
ENSG00000172775	2.1198734912653583
ENSG00000177034	1.7558660291871668
ENSG00000169021	5.28050671143091
ENSG00000139914	15.436719443648327
ENSG00000153707	7.440525236383083
ENSG00000132394	1.8193141263634527
ENSG00000186352	3.535540598580145
ENSG00000116032	3.180416383753041
ENSG00000173692	3.8983032422735895
ENSG00000243284	18.360928547791215
ENSG00000114395	2.567972094745787
ENSG00000105227	21.43110256586616
ENSG00000170689	10.599853847920372
ENSG00000160877	2.0329619433369106
ENSG00000280021	22.024447337076253
ENSG00000178607	3.6728785584375534
ENSG00000112699	3.0404510032475254
ENSG00000137033	2.6642909065211855
ENSG00000022840	6.534320876145272
ENSG00000185238	1.940070025670771
ENSG00000143156	1.827094479935966
ENSG00000268964	7.653966563180817
ENSG00000071242	2.5617080501463816
ENSG00000166930	25.00054309980173
ENSG00000242550	21.28956237470701
ENSG00000075891	23.58709379685362
ENSG00000185905	17.52561239933138
ENSG00000187238	5.722472435015078
ENSG00000147488	16.73547002245439
ENSG00000179044	10.239059679983614
ENSG00000169684	3.1747882661674445
ENSG00000175309	2.560708468789299
ENSG00000052126	3.2961955453673424
ENSG00000159871	11.2190214530199
ENSG00000177042	1.6647895960425863
ENSG00000147642	6.681685931991615
ENSG00000269502	7.812671356216552
ENSG00000124733	3.1117345807884242
ENSG00000136044	2.3074695798902662
ENSG00000276043	4.388085514962876
ENSG00000173040	2.905061900567487
ENSG00000188493	2.108397904890765
ENSG00000273111	25.63251229381858
ENSG00000242574	3.864381316961531
ENSG00000125901	2.4153354596505316
ENSG00000066629	3.373049424252455
ENSG00000152133	2.197078591228138
ENSG00000163510	1.314925800138349
ENSG00000157119	26.76630920240808
ENSG00000005073	11.012594064308027
ENSG00000178878	5.5668081522381625
ENSG00000143469	9.53977651009436
ENSG00000137871	1.552710345775189
ENSG00000187231	2.7379862127416845
ENSG00000185340	2.28804877390242
ENSG00000178028	1.9849933614826358
ENSG00000005108	4.991578332401887
ENSG00000087076	4.524715825959067
ENSG00000161011	4.354784757347144
ENSG00000197860	3.9967392712630234
ENSG00000126821	2.794620042789214
ENSG00000177706	2.878876599365255
ENSG00000137142	8.344565803301695
ENSG00000162191	2.4752022401627927
ENSG00000132932	10.91686728273422
ENSG00000070047	1.7212769507956338
ENSG00000107130	7.669506767062504
ENSG00000132475	3.1789623549247277
ENSG00000187689	8.276799582053096
ENSG00000105011	6.205450564992343
ENSG00000138604	2.3617058308183654
ENSG00000106484	4.552273960226388
ENSG00000168994	4.842336549518427
ENSG00000168917	2.8490937803790772
ENSG00000057608	1.7745823074510703
ENSG00000105649	11.592391643763452
ENSG00000048028	4.708668805776968
ENSG00000180448	13.262296909886816
ENSG00000196247	2.8141768391136512
ENSG00000085998	2.152426843516492
ENSG00000102316	2.3663751424677137
ENSG00000144034	2.401229367943983
ENSG00000113790	13.933181180373541
ENSG00000168393	1.5567072108609465
ENSG00000188573	11.446008717222433
ENSG00000110756	4.038470823306067
ENSG00000185040	4.845575744715217
ENSG00000169992	3.119632907079598
ENSG00000175600	5.82601473587105
ENSG00000147654	1.7784747651526018
ENSG00000103024	2.1983304824204244
ENSG00000198742	2.1257737736915523
ENSG00000197181	12.625773025322797
ENSG00000152242	2.0714013072795243
ENSG00000132026	17.353156315669274
ENSG00000122824	6.111448126734251
ENSG00000135913	2.7491675673348324
ENSG00000081985	5.919352533243652
ENSG00000103647	10.387820242496373
ENSG00000178567	1.8135749274217623
ENSG00000102904	10.426232283165854
ENSG00000180919	5.213479570216527
ENSG00000161267	10.013455246556717
ENSG00000116353	2.90169304539912
ENSG00000166959	15.831052356314244
ENSG00000148357	5.26103544958023
ENSG00000234278	13.545500478829945
ENSG00000244537	26.501584440497137
ENSG00000100526	12.408895835330107
ENSG00000103657	3.1961479095278413
ENSG00000129195	4.244043010095068
ENSG00000276240	10.885751005486641
ENSG00000149600	1.578594239500941
ENSG00000176108	2.5337665370862386
ENSG00000185513	3.2081373351426574
ENSG00000134762	15.354836420004306
ENSG00000154274	6.512706937065895
ENSG00000058404	9.05665410923809
ENSG00000011454	2.216202259039255
ENSG00000184163	4.401771029589785
ENSG00000162819	1.4775835182932056
ENSG00000158006	3.352133259849426
ENSG00000180530	4.067284579878568
ENSG00000009307	5.800183741842574
ENSG00000164651	14.60721997495017
ENSG00000152942	2.4243775882602496
ENSG00000116649	3.27037680392107
ENSG00000186265	8.750048043323204
ENSG00000137770	1.3940460493085158
ENSG00000111877	1.4347167631499211
ENSG00000004478	1.7448510880143917
ENSG00000008952	1.878371679305858
ENSG00000178403	11.02983167956019
ENSG00000123496	8.818232410179188
ENSG00000138160	3.484737709781346
ENSG00000188290	3.5539499623587876
ENSG00000125779	2.506145428566652
ENSG00000178187	3.378826598185919
ENSG00000270806	25.626971823573328
ENSG00000117139	3.231542399384697
ENSG00000108829	2.809290792072194
ENSG00000090661	3.3854034334023044
ENSG00000176842	5.981069685301733
ENSG00000214787	4.2656408457802755
ENSG00000172000	8.014615272156567
ENSG00000135083	12.615025232536734
ENSG00000186509	4.155198485129985
ENSG00000138075	26.0163129965255
ENSG00000137491	8.430946299164958
ENSG00000112200	1.8629526381092534
ENSG00000138138	2.168432691382976
