Gene	FC
ENSG00000204345	4.043939588721423
ENSG00000204347	15.98457401534433
ENSG00000204348	1.8273994949346195
ENSG00000204351	1.636368346770594
ENSG00000204356	1.5987874206301496
ENSG00000204361	10.650184986047414
ENSG00000204363	4.9838658710806625
ENSG00000204366	1.9955017638367474
ENSG00000204370	2.1944660320244123
ENSG00000204371	1.8852841371754157
ENSG00000204379	6.309933797641295
ENSG00000204381	2.1611199691464495
ENSG00000204382	6.213253118591815
ENSG00000204385	6.311692030279854
ENSG00000204386	2.062678680617499
ENSG00000204388	2.339163287044851
ENSG00000204389	2.5856751753388707
ENSG00000204390	1.7819345013389005
ENSG00000204392	2.0529502235215387
ENSG00000204394	2.3103300657985573
ENSG00000204396	2.4813093973667275
ENSG00000204397	2.961424954622844
ENSG00000204406	1.5646007363973187
ENSG00000204410	2.588723298008955
ENSG00000204414	6.497165616438249
ENSG00000204420	12.67222619215779
ENSG00000204421	4.354092890295271
ENSG00000204424	6.786799985656479
ENSG00000204427	2.962603611096907
ENSG00000204428	2.039863283380997
ENSG00000204435	1.6566096597323527
ENSG00000204438	2.0869180740960735
ENSG00000204439	1.6985156123879412
ENSG00000204442	7.649233695465329
ENSG00000204444	18.117155433549673
ENSG00000204449	8.80613253833886
ENSG00000204450	7.895707011180439
ENSG00000204463	2.0327860171431418
ENSG00000204469	1.7803435533071756
ENSG00000204472	3.4948083775551733
ENSG00000204475	5.217961228919241
ENSG00000204478	9.563563337786656
ENSG00000204479	3.0616567463394877
ENSG00000204480	6.340415750207158
ENSG00000204481	8.05733433642616
ENSG00000204482	4.054896591019453
ENSG00000204498	1.8647995241858337
ENSG00000204501	16.881961519654265
ENSG00000204505	6.224256337978313
ENSG00000204510	12.84533378907281
ENSG00000204511	10.091863106096472
ENSG00000204514	1.6141395258184128
ENSG00000204516	2.920063819851479
ENSG00000204518	3.5204395625434866
ENSG00000204519	2.1094276631022386
ENSG00000204520	1.8028599238716962
ENSG00000204524	2.3153712855227786
ENSG00000204525	1.7943956038364377
ENSG00000204531	19.08083353122761
ENSG00000204532	2.6614263428656995
ENSG00000204536	2.0080522854349327
ENSG00000204538	7.672006196555037
ENSG00000204539	3.0185619325080015
ENSG00000204540	2.163284953720303
ENSG00000204542	5.173892174403199
ENSG00000204544	9.38762258490904
ENSG00000204548	3.4774563402853755
ENSG00000204560	1.7662766302216926
ENSG00000204564	1.7847051679719632
ENSG00000204568	2.176484442526109
ENSG00000204569	1.4236344194769743
ENSG00000204571	6.564573492942995
ENSG00000204572	7.814769535643175
ENSG00000204574	1.875091413048118
ENSG00000204576	1.6482209047029466
ENSG00000204577	4.737138498176685
ENSG00000204580	3.1726180420813765
ENSG00000204583	10.992158926378048
ENSG00000204590	1.7481615637402823
ENSG00000204592	1.9814705259717176
ENSG00000204595	13.271751199299176
ENSG00000204599	1.8138451867606082
ENSG00000204604	1.4476531854140056
ENSG00000204610	5.3730542066645
ENSG00000204611	1.6517861970422987
ENSG00000204612	8.29246953099418
ENSG00000204613	6.594868897546736
ENSG00000204614	6.920012392307007
ENSG00000204616	7.059623686632993
ENSG00000204618	2.4306743058956144
ENSG00000204619	1.6603936545907763
ENSG00000204624	9.630810162024476
ENSG00000204628	1.7205400787173644
ENSG00000204632	3.744593235542585
ENSG00000204634	2.1852636021052665
ENSG00000204640	12.919216800040017
ENSG00000204642	2.4725546888558902
ENSG00000204644	11.788507304568789
ENSG00000204653	13.884602859061474
ENSG00000204655	19.66179082279915
ENSG00000204657	6.656512582409541
ENSG00000204659	1.8025039470878956
ENSG00000204669	6.817761872358317
ENSG00000204671	9.289936909872933
ENSG00000204673	1.7761958904688058
ENSG00000204681	8.522359911375757
ENSG00000204687	3.9027555446763635
ENSG00000204688	3.886078841945223
ENSG00000204694	10.395642705489037
ENSG00000204695	3.3501572265779034
ENSG00000204700	5.731728454867985
ENSG00000204701	3.630740817752545
ENSG00000204702	9.174548333609662
ENSG00000204703	4.137578324650402
ENSG00000204704	3.3521605410194653
ENSG00000204710	5.449245294746317
ENSG00000204711	11.22730157752154
ENSG00000204713	1.548313142758374
ENSG00000204740	5.198037302594009
ENSG00000204764	1.9600533970880996
ENSG00000204767	3.418783569077889
ENSG00000204779	2.8178521333935556
ENSG00000204815	3.5811032598331005
ENSG00000204822	2.3529086852725367
ENSG00000204839	3.000792686786508
ENSG00000204842	1.480192533065966
ENSG00000204843	1.703813158155856
ENSG00000204849	5.295577584737704
ENSG00000204851	9.991223650199869
ENSG00000204852	2.004298893228162
ENSG00000204856	2.1747997157016856
ENSG00000204859	2.053231571644104
ENSG00000204866	4.278556952345564
ENSG00000204869	4.373175849204204
ENSG00000204873	15.818673007200537
ENSG00000204880	13.47293183903491
ENSG00000204882	2.670340272910552
ENSG00000204887	10.635766867953736
ENSG00000204889	7.813720438267658
ENSG00000204897	15.434944715040311
ENSG00000204899	1.9947926618982665
ENSG00000204909	2.7491714772682867
ENSG00000204913	2.494238182965481
ENSG00000204918	nan
ENSG00000204919	16.805244437115945
ENSG00000204920	1.4571830893798727
ENSG00000204922	1.842253735714888
ENSG00000204923	1.4678588788723006
ENSG00000204928	5.743013244388224
ENSG00000204930	3.304465484660095
ENSG00000204936	5.021744751029043
ENSG00000204941	5.882651200765911
ENSG00000204946	1.5126524138851607
ENSG00000204947	2.954152479099101
ENSG00000204950	5.45093485563541
ENSG00000204952	1.9371323849120516
ENSG00000204954	1.5161455526470797
ENSG00000204956	4.242477334764903
ENSG00000204961	3.7655382910478985
ENSG00000204962	3.3715790782524033
ENSG00000204963	2.888629611612907
ENSG00000204965	2.5408862949343605
ENSG00000204967	2.8118979544331806
ENSG00000204969	4.896106072539848
ENSG00000204970	4.173516793557956
ENSG00000204977	1.306614360490377
ENSG00000204978	4.949393609769636
ENSG00000204979	3.7512310851414594
ENSG00000204983	20.633128163361842
ENSG00000204991	3.3526889304493146
ENSG00000205002	13.676740027093485
ENSG00000205022	9.36208991211996
ENSG00000205029	5.300436793690202
ENSG00000205030	4.253697883149878
ENSG00000205038	13.321984040387388
ENSG00000205045	2.689134800404314
ENSG00000205060	2.8058266473391087
ENSG00000205076	7.561145848417248
ENSG00000205078	2.7782200095243303
ENSG00000205084	2.6300473094585968
ENSG00000205085	1.9790708863924302
ENSG00000205089	4.7577296460681
ENSG00000205090	4.343244493222208
ENSG00000205097	5.804587113224333
ENSG00000205108	3.5677875818354283
ENSG00000205111	1.9163872028362883
ENSG00000205116	6.4362579884141935
ENSG00000205126	12.745649346369973
ENSG00000205129	3.501721561371782
ENSG00000205133	2.0516121937887926
ENSG00000205138	1.6549542443089789
ENSG00000205143	13.21781769376685
ENSG00000205155	2.4655486881614714
ENSG00000205177	3.2093138635852148
ENSG00000205186	4.1628345593461
ENSG00000205189	3.0190476915065143
ENSG00000205208	1.743118750971864
ENSG00000205209	1.96224823793248
ENSG00000205213	2.2407513303762965
ENSG00000205220	2.9368118213835057
ENSG00000205221	4.567369270675203
ENSG00000205238	3.2895978998016813
ENSG00000205250	1.5657088895666869
ENSG00000205268	2.7915520841902635
ENSG00000205269	3.7787321364962936
ENSG00000205277	11.010715821364853
ENSG00000205279	13.8520133477431
ENSG00000205301	3.0145595294356653
ENSG00000205302	1.4689100553815921
ENSG00000205307	2.3877169367622653
ENSG00000205309	2.109100345396202
ENSG00000205323	7.346894243081356
ENSG00000205327	3.5067793734506156
ENSG00000205328	4.98600040030078
ENSG00000205329	10.113058382191946
ENSG00000205330	4.957256399744571
ENSG00000205336	3.7147820257300403
ENSG00000205339	1.4172962347175566
ENSG00000205352	1.986890587299098
ENSG00000205356	1.7645094316152719
ENSG00000205358	7.679483720489425
ENSG00000205359	5.496146305218231
ENSG00000205362	9.2627378231537
ENSG00000205363	7.947593052535284
ENSG00000205364	7.940880206762067
ENSG00000205403	10.033158265401633
ENSG00000205409	5.589612502056647
ENSG00000205413	4.04323800702904
ENSG00000205420	8.484278594764895
ENSG00000205423	1.5783740075033714
ENSG00000205426	7.512968478322037
ENSG00000205436	7.13972899599679
ENSG00000205439	5.017475079687007
ENSG00000205442	14.056006899875484
ENSG00000205445	3.4878195866289774
ENSG00000205456	4.490275954016313
ENSG00000205457	8.360359890626285
ENSG00000205464	5.265102715419113
ENSG00000205476	1.8634550275509802
ENSG00000205495	4.414433529286515
ENSG00000205496	15.05407113915459
ENSG00000205497	15.80392038065688
ENSG00000205502	3.2004177457581755
ENSG00000205517	4.275358063048768
ENSG00000205531	1.420804379271038
ENSG00000205542	3.916025990487631
ENSG00000205544	2.3766565799250956
ENSG00000205560	2.09184377082958
ENSG00000205571	2.2988237637941373
ENSG00000205572	1.9776418588091407
ENSG00000205581	2.06410112968427
ENSG00000205592	16.092552227723974
ENSG00000205593	3.536343012059776
ENSG00000205609	2.7476276877933934
ENSG00000205629	1.6779279575034638
ENSG00000205639	8.013052834377367
ENSG00000205642	3.0554983963768136
ENSG00000205643	2.126188649337642
ENSG00000205649	13.983922198464043
ENSG00000205659	1.5952223522819111
ENSG00000205667	3.9614958237505267
ENSG00000205669	3.8399462821005317
ENSG00000205670	2.2502561459872776
ENSG00000205678	6.284804941100914
ENSG00000205683	6.144486600070948
ENSG00000205693	2.9257097102797256
ENSG00000205704	10.958112656677086
ENSG00000205707	2.1930201881313414
ENSG00000205710	2.627876511528379
ENSG00000205718	3.655202652028253
ENSG00000205726	1.840772197547283
ENSG00000205730	1.6193595441069282
ENSG00000205744	3.1792349726327753
ENSG00000205755	9.96918235239862
ENSG00000205758	1.3612461266099602
ENSG00000205765	1.5982688337514304
ENSG00000205777	6.700737024554865
ENSG00000205784	5.397678397958513
ENSG00000205795	9.907500428995256
ENSG00000205808	3.180301846707324
ENSG00000205809	12.64356118627974
ENSG00000205810	9.451243008359551
ENSG00000205832	2.9402354784597056
ENSG00000205835	11.837715141913447
ENSG00000205838	1.8473116243214605
ENSG00000205846	6.458995357647029
ENSG00000205856	8.489287594552646
ENSG00000205857	17.091233090905067
ENSG00000205858	4.735070833946809
ENSG00000205863	11.643568718718289
ENSG00000205864	14.93717902437925
ENSG00000205867	3.67382827228319
ENSG00000205869	3.886150805527162
ENSG00000205882	2.927929527929894
ENSG00000205883	4.097203189790241
ENSG00000205884	4.727954618146795
ENSG00000205899	9.706168739347033
ENSG00000205903	1.5033799358277349
ENSG00000205916	9.255710526293528
ENSG00000205922	6.276033356300162
ENSG00000205927	20.307241278573294
ENSG00000205929	11.177501692552756
ENSG00000205937	1.699464722145201
ENSG00000205944	9.618173183931559
ENSG00000205978	2.551944022838241
ENSG00000205981	1.7561610223872863
ENSG00000206013	3.0256171173476676
ENSG00000206026	5.637143483638547
ENSG00000206043	4.090869685988532
ENSG00000206047	20.904500561519367
ENSG00000206052	4.8242105603917445
ENSG00000206053	2.078791108304329
ENSG00000206069	9.384300836006522
ENSG00000206072	13.899772279652888
ENSG00000206073	9.839694573072657
ENSG00000206075	5.328328755276465
ENSG00000206077	2.7514778225448007
ENSG00000206102	9.802703393118804
ENSG00000206104	6.187804094288601
ENSG00000206105	6.524523214531961
ENSG00000206106	3.417121825712123
ENSG00000206107	4.165370133526289
ENSG00000206113	2.9161143840089903
ENSG00000206127	8.760450202234017
ENSG00000206140	2.065314865740616
ENSG00000206150	3.5281025881294137
ENSG00000206172	9.848648424915577
ENSG00000206177	19.553191921219987
ENSG00000206181	2.615348787572513
ENSG00000206190	4.833260179322814
ENSG00000206199	5.3650387612939845
ENSG00000206260	18.529261774246127
ENSG00000206262	5.415487989493681
ENSG00000206384	7.462197235020577
ENSG00000206418	1.5745624506610834
ENSG00000206422	12.534623935667641
ENSG00000206432	5.631538818186905
ENSG00000206474	3.356209088218563
ENSG00000206503	2.2159904669165975
ENSG00000206527	2.0599530806835906
ENSG00000206530	2.0761721460961873
ENSG00000206531	4.014503117510621
ENSG00000206535	2.3023837921127273
ENSG00000206536	3.042969570846364
ENSG00000206538	4.774943463830648
ENSG00000206557	17.448404333195
ENSG00000206559	2.128432562455512
ENSG00000206560	3.9562304476271004
ENSG00000206561	1.6745428936783706
ENSG00000206562	1.5179339493352932
ENSG00000206579	6.018419724574422
ENSG00000211445	5.733112585061828
ENSG00000211448	12.927006269734221
ENSG00000211450	1.7714717381403593
ENSG00000211452	10.939121297229379
ENSG00000211455	1.642131867193587
ENSG00000211456	1.3912317333387696
ENSG00000211460	1.7213286449999414
ENSG00000211584	2.2349093440933037
ENSG00000212122	5.515931582903357
ENSG00000212123	3.711413094753896
ENSG00000212124	2.85833561959491
ENSG00000212126	3.3274899489188696
ENSG00000212127	1.573308153889636
ENSG00000212128	3.4588219790293655
ENSG00000212657	6.936241611351325
ENSG00000212658	4.322481512464355
ENSG00000212659	9.985003171847264
ENSG00000212710	2.9074411195462244
ENSG00000212721	11.143785875195034
ENSG00000212722	14.53007524313554
ENSG00000212724	4.366716635315437
ENSG00000212725	11.385928952478643
ENSG00000212747	2.726666990607842
ENSG00000212807	6.390248519259535
ENSG00000212864	2.3231674593677907
ENSG00000212899	9.072395790232262
ENSG00000212900	8.076594951354453
ENSG00000212901	7.180084877461206
ENSG00000212907	2.191115253688312
ENSG00000212916	2.0958782305914045
ENSG00000212933	3.7536755379069446
ENSG00000212935	9.26650144753659
ENSG00000212938	7.06517442296135
ENSG00000212993	5.254803799275891
ENSG00000213015	1.9244631751574213
ENSG00000213020	2.280205003758646
ENSG00000213022	9.362658386512624
ENSG00000213023	6.2972312534417245
ENSG00000213024	1.8473000468853786
ENSG00000213030	14.301391623195636
ENSG00000213047	2.3646770060986193
ENSG00000213064	1.7410640240240032
ENSG00000213066	1.5382261313962584
ENSG00000213079	1.9943365085459406
ENSG00000213085	4.591551121923729
ENSG00000213088	2.022834678509998
ENSG00000213096	2.4196849671512033
ENSG00000213123	2.3505257471631054
ENSG00000213139	1.9837380872430852
ENSG00000213145	2.75314898282776
ENSG00000213160	1.8025650282645203
ENSG00000213171	6.378692638201645
ENSG00000213185	1.9448252293978723
ENSG00000213186	2.4781987967017094
ENSG00000213190	7.637709641184175
ENSG00000213199	4.859134759833308
ENSG00000213203	2.933430679550135
ENSG00000213213	2.1659235924105187
ENSG00000213214	2.3793096352630263
ENSG00000213215	5.110135029671303
ENSG00000213218	10.70534640935675
ENSG00000213221	2.921715598314451
ENSG00000213231	10.208617136973038
ENSG00000213246	6.130814814825258
ENSG00000213265	1.9501419420301183
ENSG00000213281	1.4550675092111385
ENSG00000213337	1.6475590338738921
ENSG00000213339	1.5717649380371643
ENSG00000213341	1.2543064800575843
ENSG00000213347	4.193251496970392
ENSG00000213366	3.085397926783345
ENSG00000213380	1.3683640868382714
ENSG00000213390	2.190423302613469
ENSG00000213397	1.5781337730017944
ENSG00000213398	7.49721502894154
ENSG00000213401	8.001391114281597
ENSG00000213413	2.529323080924667
ENSG00000213416	12.767505325655764
ENSG00000213417	11.47462373398714
ENSG00000213420	4.25085978476891
ENSG00000213424	9.069164662635057
ENSG00000213445	2.461013249033381
ENSG00000213462	2.603387175367717
ENSG00000213463	2.020264580424406
ENSG00000213465	2.1100324473776046
ENSG00000213471	2.6345590377644053
ENSG00000213512	18.97960630107771
ENSG00000213516	1.552485282568839
ENSG00000213523	1.7775829828138094
ENSG00000213533	4.330868957830619
ENSG00000213551	1.750529102331664
ENSG00000213563	2.9329287421183126
ENSG00000213578	13.686678151898311
ENSG00000213585	1.715197476511631
ENSG00000213588	1.956433422391718
ENSG00000213593	1.426428582283597
ENSG00000213614	2.185479752957947
ENSG00000213619	1.6715557499501927
ENSG00000213625	1.7801995039945784
ENSG00000213626	2.118088501037973
ENSG00000213638	2.5232325424517854
ENSG00000213639	1.8239305164433108
ENSG00000213648	3.0035747920950824
ENSG00000213654	3.7687229010472256
ENSG00000213658	5.713462124356528
ENSG00000213672	1.629899783558349
ENSG00000213676	1.5459046261360279
ENSG00000213689	nan
ENSG00000213694	2.5723872711292595
ENSG00000213699	1.8315348212529303
ENSG00000213714	6.079670179506409
ENSG00000213719	2.045045454626151
ENSG00000213722	1.7952736930981623
ENSG00000213741	2.7875941557114055
ENSG00000213759	9.555402433440578
ENSG00000213760	12.847998155057182
ENSG00000213762	2.535342178523046
ENSG00000213780	1.686220262861551
ENSG00000213782	5.6685820945735355
ENSG00000213793	2.7312841052545007
ENSG00000213799	1.484331036773346
ENSG00000213809	4.177018841008429
ENSG00000213822	5.316954544468831
ENSG00000213853	3.1306416694623107
ENSG00000213859	2.525178251798408
ENSG00000213886	4.516834912444053
ENSG00000213889	6.915745166077935
ENSG00000213892	2.68907743708456
ENSG00000213901	9.168094819933858
ENSG00000213903	5.4941472377455005
ENSG00000213906	3.026085393085354
ENSG00000213918	1.8495018733994404
ENSG00000213920	1.9956789060367246
ENSG00000213921	9.66299673727435
ENSG00000213923	1.5984487696048801
ENSG00000213927	nan
ENSG00000213928	3.2698875145832607
ENSG00000213930	4.213487130742112
ENSG00000213931	8.851002565045798
ENSG00000213934	19.29433156009786
ENSG00000213937	5.631623731510707
ENSG00000213949	2.3722690671004996
ENSG00000213965	1.68976660238419
ENSG00000213967	2.0653671094120543
ENSG00000213973	11.100759198499258
ENSG00000213977	3.5852271869430004
ENSG00000213983	1.7626239280564544
ENSG00000213988	8.382907191319411
ENSG00000213995	1.8503035108404822
ENSG00000213996	10.04457076081533
ENSG00000213999	7.509615232888246
ENSG00000214013	1.7850019876485952
ENSG00000214021	2.171825208566881
ENSG00000214022	1.7190812919577267
ENSG00000214026	1.9072154967794084
ENSG00000214029	2.031766070394644
