Gene	CV	Exp_Sum
ENSG00000185104	0.399286924726283	548576.1143
ENSG00000185105	5.53014184429899	7820.8713
ENSG00000185112	1.7874522885683	410637.8135
ENSG00000185115	0.739654762073388	331633.3454
ENSG00000185122	0.6938752022286	1221454.0646
ENSG00000185127	0.557408035890575	552166.0032
ENSG00000185129	0.830825346932867	260100.5144
ENSG00000185130	3.3492143456484	1155228.6697
ENSG00000185133	3.56548806134382	393163.2537
ENSG00000185149	13.0848425820175	7724.8532
ENSG00000185155	4.07905107732205	86958.3857
ENSG00000185156	1.917838405112	72843.6158
ENSG00000185158	1.03931790754434	188150.4081
ENSG00000185163	0.559095467680583	330251.3203
ENSG00000185164	1.07355659666207	200797.9202
ENSG00000185176	19.1958459705398	3249.6573
ENSG00000185177	13.9553886381519	572.2446
ENSG00000185187	0.894556423407732	755661.1935
ENSG00000185189	1.34912590267584	396842.0934
ENSG00000185198	3.46752074072422	1800472.0094
ENSG00000185201	2.43244355021651	5205877.2306
ENSG00000185215	1.57583987468345	2145281.4911
ENSG00000185219	0.637638045833682	154381.3431
ENSG00000185220	0.654735686339621	146837.7337
ENSG00000185222	1.03736285802846	1447333.1642
ENSG00000185231	25.4771577453983	9739.5749
ENSG00000185236	0.726065081125557	3030460.4739
ENSG00000185238	0.56102748387676	256188.7642
ENSG00000185245	2.7933923408919	106493.2864
ENSG00000185246	0.515200150154872	457615.5365
ENSG00000185247	5.03278110246337	27871.4278
ENSG00000185250	1.54039854000508	61491.7494
ENSG00000185252	0.806688666860581	173130.2225
ENSG00000185261	1.31374733295042	32433.6573
ENSG00000185262	1.34447349389532	3639110.0232
ENSG00000185264	12.4265945416754	601.2274
ENSG00000185267	1.01570796689964	74631.7864
ENSG00000185269	10.8907932582371	402083.5664
ENSG00000185271	4.77050885380895	12787.816
ENSG00000185272	1.5464644279697	45340.8091
ENSG00000185274	3.66032243500008	133161.7858
ENSG00000185278	0.771522285427751	123206.3373
ENSG00000185290	3.14294669607141	138901.5176
ENSG00000185291	1.29366160666858	769452.8753
ENSG00000185294	13.0646067534755	1011.8484
ENSG00000185298	0.783146921336918	776376.6819
ENSG00000185303	6.46083702276722	9648526.4677
ENSG00000185304	4.43811444494958	17794.829
ENSG00000185305	0.914900598619597	355642.1461
ENSG00000185306	2.27619364987348	21446.8365
ENSG00000185313	9.29338423371447	417.5487
ENSG00000185324	0.693217050020448	513069.3887
ENSG00000185338	1.69566339052449	354326.65
ENSG00000185339	1.60236725214262	1023661.0366
ENSG00000185340	1.09182095302926	418173.7716
ENSG00000185344	0.769826213477095	161756.0729
ENSG00000185345	1.800034523827	25629.6865
ENSG00000185347	1.09500856412548	125937.7402
ENSG00000185352	4.27368509377648	37938.9379
ENSG00000185359	0.547118706768952	527944.1314
ENSG00000185361	0.943083862427817	210176.067
ENSG00000185372	20.9744511443223	651.0794
ENSG00000185379	0.46877280269047	95190.2217
ENSG00000185385	4.11504794680595	569.3134
ENSG00000185386	1.13510694388042	326290.3895
ENSG00000185404	0.693194637453446	275981.6182
ENSG00000185414	0.534594414376232	449821.2808
ENSG00000185418	0.7311540758406	265715.1589
ENSG00000185420	1.02298697261205	301459.7413
ENSG00000185432	1.50563109402112	2625340.0273
ENSG00000185436	1.33243435897699	153958.915
ENSG00000185437	2.00836710737209	11394.9914
ENSG00000185442	1.69315445427518	495596.045
ENSG00000185448	7.8281779679731	948.9879
ENSG00000185453	0.724654352727143	186175.2711
ENSG00000185467	2.89068759596129	26087.7173
ENSG00000185475	0.715326805947374	995349.8616
ENSG00000185477	1.50301432860168	158199.5839
ENSG00000185479	7.38723554576168	5841510.2216
ENSG00000185480	0.968616700415977	100886.3826
ENSG00000185482	4.16969808151422	265151.4128
ENSG00000185483	1.78778160567986	79280.3611
ENSG00000185499	2.31037478433733	2308502.1753
ENSG00000185504	0.585696181569921	596919.2474
ENSG00000185507	1.09256548411378	1093372.447
ENSG00000185513	0.858945500382745	26086.1402
ENSG00000185515	0.681537289349075	570826.8698
ENSG00000185518	5.0819901003856	28900.8441
ENSG00000185519	3.05220043058409	58616.5865
ENSG00000185522	1.49669984124253	80907.8711
ENSG00000185523	1.2673987959044	10068.6401
ENSG00000185527	3.34624976532023	195628.4857
ENSG00000185532	1.46204634012834	58399.5433
ENSG00000185551	2.0253153084538	622797.3067
ENSG00000185559	10.2852833212371	2355093.7783
ENSG00000185561	1.27274315279062	117608.4214
ENSG00000185565	2.47394008288695	179219.2547
ENSG00000185567	2.12058652940972	316429.3154
ENSG00000185585	1.78428160686551	425777.7248
ENSG00000185591	0.42753479506463	1269182.8792
ENSG00000185608	0.795555438066477	1143856.196
ENSG00000185610	6.04587431400158	10883.9199
ENSG00000185614	1.35184148275537	299936.8529
ENSG00000185615	11.5268443624207	247444.7672
ENSG00000185619	0.460826587400865	443025.391
ENSG00000185621	0.698031936599813	86509.4169
ENSG00000185624	0.861639665973876	8161925.8104
ENSG00000185627	0.650779233870032	1749743.1075
ENSG00000185630	1.4729940814003	314736.561
ENSG00000185633	4.23222087936288	2301212.7748
ENSG00000185634	4.48034166741546	39630.1876
ENSG00000185640	25.1029138152423	36942.7642
ENSG00000185650	1.08274762465239	4510125.7032
ENSG00000185651	0.568087422302025	1631782.533
ENSG00000185652	3.19447252455085	26397.3951
ENSG00000185658	0.682596153271909	360722.0266
ENSG00000185662	2.57329074896731	4173.9534
ENSG00000185664	9.43497660386051	5953396.2705
ENSG00000185666	3.22946005529658	16545.0904
ENSG00000185668	3.93597038521606	52162.6984
ENSG00000185669	1.51920179362136	100510.5783
ENSG00000185670	0.516887761457894	130532.0399
ENSG00000185674	2.3006680825487	27147.7391
ENSG00000185681	5.15495757325991	57477.1532
ENSG00000185686	3.003759018861	841269.3067
ENSG00000185689	1.34012230233274	6777.499
ENSG00000185697	2.16527456188279	90098.1761
ENSG00000185716	0.649343039291891	136582.8852
ENSG00000185721	0.565417514722271	1631789.0487
ENSG00000185722	0.557131107917711	336159.5434
ENSG00000185728	0.590916694774941	1179943.3631
ENSG00000185730	0.783196570358767	135835.2403
ENSG00000185736	3.41413234280812	17946.568
ENSG00000185737	2.9077094341022	50503.5957
ENSG00000185739	6.55862792394925	48708.415
ENSG00000185742	7.07800405159179	11103.5114
ENSG00000185745	2.03392039609158	635737.8947
ENSG00000185753	0.501826545375792	368800.8936
ENSG00000185758	3.52809906726172	9645.8421
ENSG00000185760	1.58095233468261	95421.9882
ENSG00000185761	1.73060991881296	62177.4319
ENSG00000185774	3.65634747752203	16378.6525
ENSG00000185775	21.107140997549	368.3393
ENSG00000185787	0.452401894026155	2420384.3492
ENSG00000185792	10.9078818488839	10031.1342
ENSG00000185798	0.713763727177431	342746.2433
ENSG00000185800	0.708169684414004	300164.249
ENSG00000185803	1.08432318750659	837969.0898
ENSG00000185808	0.706987709994877	248713.5006
ENSG00000185811	1.44678480331613	463257.2529
ENSG00000185813	1.40119101161125	427908.2857
ENSG00000185818	2.92150357572031	206025.373
ENSG00000185821	10.1492437675089	260.5421
ENSG00000185823	4.35277403232123	2357.1884
ENSG00000185825	0.854285149715901	4773132.4025
ENSG00000185829	1.10065192567193	31881.778
ENSG00000185838	0.891724852203731	65137.7089
ENSG00000185842	1.73840120237885	47415.3026
ENSG00000185860	5.65763440101487	25484.2297
ENSG00000185862	2.74002618859121	1906498.5499
ENSG00000185863	3.6058594236569	5791.3476
ENSG00000185864	2.57066243024453	82487.1435
ENSG00000185869	0.861342773118479	47440.9171
ENSG00000185873	14.3838069646446	84839.1524
ENSG00000185875	0.854753580004283	179172.8468
ENSG00000185880	0.905526249790215	327561.0412
ENSG00000185883	2.7648500566116	64904.7286
ENSG00000185885	1.75230862163779	4754420.1076
ENSG00000185888	33.7323811189862	2468.6956
ENSG00000185894	106.899378199571	50.6658
ENSG00000185896	1.45851547649377	3786855.0015
ENSG00000185897	4.08414484346393	4469.485
ENSG00000185899	2.90955721624063	12354.6748
ENSG00000185900	0.775908859806982	291727.6091
ENSG00000185905	2.07204350142254	611877.044
ENSG00000185909	1.56960744547246	777856.1161
ENSG00000185915	3.82315916635462	5546.5109
ENSG00000185917	0.435231065932142	160872.5594
ENSG00000185920	1.83937525244951	102991.3182
ENSG00000185924	2.26578698374	111174.9069
ENSG00000185926	41.0325476896679	175.4279
ENSG00000185933	11.4431518540438	13657.8868
ENSG00000185940	8.56151589332611	2949.5571
ENSG00000185942	5.12052108424642	19262.176
ENSG00000185946	0.994844828193758	216938.4527
ENSG00000185947	0.844991967750141	293037.0533
ENSG00000185950	1.58849912424827	763615.2478
ENSG00000185955	1.89063259561796	29757.7431
ENSG00000185958	2.10389129130809	6339.1561
ENSG00000185960	16.4743237403809	3412.9676
ENSG00000185962	16.7353268304352	113235.3468
ENSG00000185963	0.98458342788251	768312.8428
ENSG00000185966	19.2943728784405	182483.2728
ENSG00000185972	2.94094313258889	22579.9314
ENSG00000185973	0.515350510306279	150076.2505
ENSG00000185974	3.75069178859513	5541.5942
ENSG00000185982	17.6462368171283	352.1014
ENSG00000185985	3.88954106081483	24181.6991
ENSG00000185988	7.84658683550422	6010.1829
ENSG00000185989	0.947145779330863	649169.3499
ENSG00000186001	0.447085132369358	236760.8593
ENSG00000186007	3.69637855803882	137654.7573
ENSG00000186009	33.1908107909514	130779.8279
ENSG00000186010	1.19005325077247	64637.0524
ENSG00000186017	0.583024395789232	98878.9082
ENSG00000186020	0.716681498597903	149423.9061
ENSG00000186026	0.695849406375607	37624.0207
ENSG00000186038	20.3921750634789	3665.9597
ENSG00000186047	2.20796773373899	12247.4021
ENSG00000186049	8.39213491842433	4781.6706
ENSG00000186051	5.52224735290359	19862.5433
ENSG00000186063	0.705092055737958	455423.4135
ENSG00000186073	0.922228535931355	66599.4401
ENSG00000186074	2.06096087239836	291645.6838
ENSG00000186075	6.08391164003744	6108.6884
ENSG00000186081	4.20185186458467	17757968.9478
ENSG00000186086	4.36788197033363	7912.3611
ENSG00000186088	0.801956018233436	227027.7058
ENSG00000186090	13.643335711177	628.798
ENSG00000186092	13.4715550766365	102.9557
ENSG00000186094	1.91130258533519	9171.1367
ENSG00000186103	13.691567754769	1516.4815
ENSG00000186104	0.818315942302914	225325.3392
ENSG00000186105	2.74448740477308	27094.4999
ENSG00000186106	0.883545229440652	249833.4677
ENSG00000186111	0.693294067008339	606361.1816
ENSG00000186113	21.6965362346724	109.5002
ENSG00000186115	6.64733748022143	149937.5517
ENSG00000186118	1.80247559285388	15262.3593
ENSG00000186119	36.4464568562577	168.3849
ENSG00000186130	0.573988785285113	240512.9671
ENSG00000186132	0.71947399816365	289345.519
ENSG00000186136	3.75802989969452	5913.469
ENSG00000186141	0.433710454714507	529057.0152
ENSG00000186143	20.6012940988654	949.7528
ENSG00000186146	8.34654005244646	13165.5156
ENSG00000186150	3.44168893861934	6004.5526
ENSG00000186153	0.817667241262455	219315.3646
ENSG00000186160	11.3696338974135	185449.7878
ENSG00000186166	0.636900525020152	300410.8855
ENSG00000186174	0.905601648370272	340049.5197
ENSG00000186184	0.655074382305776	558830.195
ENSG00000186185	1.20593170334125	250759.8028
ENSG00000186187	0.755709351240107	208744.7902
ENSG00000186188	3.70785689768667	32315.0625
ENSG00000186190	21.5705200431	3408.0819
ENSG00000186191	33.020599595424	14681.6127
ENSG00000186193	1.56964481248916	253470.3546
ENSG00000186197	2.39067443233842	66980.7043
ENSG00000186198	5.21949156581276	129605.5603
ENSG00000186204	3.16321417634914	82131.5709
ENSG00000186205	1.67721143165389	114877.8442
ENSG00000186207	10.75052090331	4264.1489
ENSG00000186212	1.61357536161235	142224.3925
ENSG00000186222	0.644595191909606	619632.1447
ENSG00000186226	13.3354339319105	2783.6686
ENSG00000186230	0.869504386940079	105803.7288
ENSG00000186231	2.75273504944779	39097.0151
ENSG00000186260	0.91547876132983	225145.518
ENSG00000186265	4.2371335524887	110403.8141
ENSG00000186272	0.57191916667164	106933.0219
ENSG00000186280	0.962017276794983	34149.5337
ENSG00000186281	2.77354186019515	31624.8195
ENSG00000186283	1.56312364456747	1413283.396
ENSG00000186288	5.8266370221113	5498.3658
ENSG00000186297	8.25216191381995	21044.5981
ENSG00000186298	0.53163354444014	1521918.8626
ENSG00000186300	0.76224140414282	69769.7788
ENSG00000186306	12.2847092679178	1308.3571
ENSG00000186310	3.1059654674983	189337.8958
ENSG00000186314	1.16692494396682	80973.7229
ENSG00000186318	0.940964562772092	192271.402
ENSG00000186326	2.07862142782838	10826.391
ENSG00000186329	5.799552560002	5452.6163
ENSG00000186334	4.78311727015897	2832.7953
ENSG00000186335	9.67788124423564	33889.5115
ENSG00000186340	2.41705068226574	621476.2143
ENSG00000186350	0.929918912460574	530429.3795
ENSG00000186352	1.24048851501837	155270.8716
ENSG00000186364	0.82406398250835	141309.4593
ENSG00000186367	5.73155729655229	1080.9599
ENSG00000186376	0.637542215601106	200482.8237
ENSG00000186377	3.39180341172977	299890.0203
ENSG00000186393	55.5840127283813	1581.6113
ENSG00000186395	7.86080075542154	2151138.5465
ENSG00000186399	2.4486997941556	30879.7372
ENSG00000186407	5.21160948389253	221807.4405
ENSG00000186409	1.08689505915751	21776.4685
ENSG00000186416	0.538052224647233	210833.9643
ENSG00000186417	3.29119697837772	61215.345
ENSG00000186431	4.20119367454638	343237.5606
ENSG00000186432	0.439203257050723	593474.0226
ENSG00000186439	18.9486172499191	24804.9326
ENSG00000186440	18.5077480800614	278.5244
ENSG00000186442	28.4383573086255	15644.1945
ENSG00000186446	0.851148738700879	68402.1832
ENSG00000186448	0.536042271103189	182687.6615
ENSG00000186451	1.78733018126435	20671.3631
ENSG00000186452	3.91584072792148	1808.3297
ENSG00000186453	2.44222133271485	8156.3692
ENSG00000186458	12.5288351135326	11000.4682
ENSG00000186462	2.11063580566722	148110.4558
ENSG00000186468	0.850045424839406	2703065.2675
ENSG00000186469	1.67522567853392	404714.2698
ENSG00000186470	0.926240744392013	598920.3498
ENSG00000186471	4.32845207365889	20537.4182
ENSG00000186472	2.53374144341867	48545.3446
ENSG00000186474	8.39969656568526	133685.6253
ENSG00000186479	3.24419470443505	25436.8856
ENSG00000186480	2.45823891430086	1595576.6305
ENSG00000186487	5.37171399327889	4455.1366
ENSG00000186493	4.25019073844263	136158.0587
ENSG00000186496	0.934387855039026	39131.0606
ENSG00000186501	0.639401259633292	627900.5366
ENSG00000186509	7.38971854332209	804.4238
ENSG00000186510	8.42916867126834	91588.9207
ENSG00000186513	9.43476880860762	274.5861
ENSG00000186517	1.52662309075239	1023158.7316
ENSG00000186522	0.906319348767466	780259.5526
ENSG00000186523	1.2851240300987	22587.6004
ENSG00000186526	17.2382820113924	48051.8825
ENSG00000186529	3.33904970974353	340630.357
ENSG00000186532	0.488003135331197	166728.1422
ENSG00000186562	24.5087526955493	198.3521
ENSG00000186564	2.40268117486775	54286.9381
ENSG00000186566	0.503340764037276	543524.8435
ENSG00000186567	1.92027194439537	82031.2313
ENSG00000186572	16.052761227857	100.9668
ENSG00000186575	0.580493486898596	512994.1719
ENSG00000186577	0.991660876768118	860999.8844
ENSG00000186579	26.5371491223619	69.3954
ENSG00000186583	2.56762704846459	24195.8739
ENSG00000186591	0.596821030219012	1767271.0216
ENSG00000186599	92.309370342482	218.682
ENSG00000186603	2.19718111077702	179479.1485
ENSG00000186625	0.431855788557239	468397.396
ENSG00000186628	5.23787507542556	5480.618
ENSG00000186635	0.852024745389813	848100.3093
ENSG00000186638	0.856652869430859	103516.3988
ENSG00000186642	3.1649269197064	126599.1873
ENSG00000186645	6.26839843353228	6263.2852
ENSG00000186648	2.21363828377726	45820.6192
ENSG00000186652	7.75628420789222	14404.9343
ENSG00000186654	1.00369307529255	163054.927
ENSG00000186660	0.560918762910812	1011910.9162
ENSG00000186665	1.27930414902948	347587.3948
ENSG00000186666	0.640607244961785	73100.8621
ENSG00000186675	3.75580558562838	10463.7971
ENSG00000186684	2.75566872815392	27925.7935
ENSG00000186687	0.627542174830901	245129.7746
ENSG00000186710	3.84684760752163	32540.838
ENSG00000186714	2.23563473298214	3412.9751
ENSG00000186716	0.807181410649822	710219.4538
ENSG00000186723	7.14967459689601	2856.7208
ENSG00000186732	6.18885987269006	17875.8001
ENSG00000186765	1.5484616888453	52338.5726
ENSG00000186766	14.4054979159549	20969.5931
ENSG00000186767	1.12758118384998	212613.4554
ENSG00000186777	2.23632290669237	17350.8007
ENSG00000186787	0.614555174089673	113036.0001
ENSG00000186788	39.7018637796019	43.7444
ENSG00000186790	5.23435656727029	6697.7298
ENSG00000186792	1.56602886532926	209066.5158
ENSG00000186795	13.4539665165916	495.7571
ENSG00000186803	26.1219571762074	320.8604
ENSG00000186806	4.29809620601529	132809.4328
ENSG00000186810	2.20434631379645	166756.0629
ENSG00000186812	0.56126893968188	237924.7118
ENSG00000186814	0.578021097137129	162224.1439
ENSG00000186815	0.72361139152999	567840.6016
ENSG00000186818	2.92450508031872	339967.2803
ENSG00000186827	4.27981500074681	215547.9925
ENSG00000186832	7.9548368030723	10942936.2576
ENSG00000186834	0.63021621819393	1079443.8307
ENSG00000186838	4.73510580762829	12715.6146
ENSG00000186844	39.7067205803394	23013.904
ENSG00000186847	6.59221458084332	22548029.1245
ENSG00000186854	2.56670363246088	94235.0461
ENSG00000186860	19.532463801139	2020.4489
ENSG00000186862	1.92088706028281	26926.1464
ENSG00000186866	0.562648540954604	314073.5395
ENSG00000186867	4.2883003963214	34068.0158
ENSG00000186868	3.00085227185984	183094.3231
ENSG00000186871	1.26711282580609	95340.7362
ENSG00000186881	6.58774985500022	1038.0143
ENSG00000186886	23.7361926628537	82.7807
ENSG00000186889	0.937998698188366	80514.4587
ENSG00000186891	3.34268372934804	335420.0605
ENSG00000186895	16.8683707196709	29719.5478
ENSG00000186897	5.58302650348718	61859.5278
ENSG00000186907	2.54481031644554	117945.7842
ENSG00000186908	0.562692562750435	336799.8478
ENSG00000186910	9.0221808593053	399861.5961
ENSG00000186912	3.53705949171833	8181.5728
ENSG00000186918	1.20696777526641	718502.9727
ENSG00000186919	2.14346587094049	11475.8026
ENSG00000186924	19.1161385420723	260.0548
ENSG00000186925	66.9299757776107	564.5744
ENSG00000186930	16.5854430605091	340.3272
ENSG00000186943	6.31401372605723	607.7755
ENSG00000186951	0.914425867612385	207420.1993
ENSG00000186952	1.61314129316202	15790.3779
ENSG00000186965	26.3034807528429	123.8213
ENSG00000186967	17.1817693579164	229.1547
ENSG00000186970	22.3275476875222	147.4397
