Gene	CV	Exp_Sum
ENSG00000214866	3.65699517727013	4614.0376
ENSG00000214872	6.84889832680953	382548.0037
ENSG00000214891	9.72124569888743	55.7532
ENSG00000214897	6.320623974648	5067.9644
ENSG00000214929	6.94393413656311	1038.7228
ENSG00000214940	7.90034142121327	1705.8109
ENSG00000214941	0.36723884392148	311807.2737
ENSG00000214943	3.87761415576319	355.1371
ENSG00000214944	1.31300779153786	162571.2526
ENSG00000214946	6.19188567926807	6603.1259
ENSG00000214954	0.674362615461916	15062.5223
ENSG00000214960	0.811100975839813	25898.8993
ENSG00000214967	3.98044847140383	3862.0247
ENSG00000214978	7.29783260491893	1743.1873
ENSG00000215009	1.94830074927133	2334.4331
ENSG00000215012	0.569803103667978	191975.2472
ENSG00000215018	2.56854542524874	58168.462
ENSG00000215021	0.515795265345636	4053324.0818
ENSG00000215029	3.47306500895353	124.8186
ENSG00000215041	0.421641837830727	264161.5513
ENSG00000215045	1.21706355615078	13185.1154
ENSG00000215113	4.21038277431622	90.473
ENSG00000215114	1.46030642324927	352132.3339
ENSG00000215115	4.50098918971261	67.7192
ENSG00000215126	0.711923948465407	29992.6701
ENSG00000215131	9.09543664596581	14476.7426
ENSG00000215148	3.8477224266359	2725.2663
ENSG00000215174	1.18063858903259	1495.9322
ENSG00000215182	10.6329647615932	121314.7537
ENSG00000215186	5.91430685891004	1879.6114
ENSG00000215187	8.12028381306533	319091.1304
ENSG00000215193	0.403379732941767	146510.7946
ENSG00000215203	7.12140946787279	515.9768
ENSG00000215217	2.61400167541258	56135.7905
ENSG00000215218	2.33225276130279	145919.8239
ENSG00000215251	0.922777835579475	394003.622
ENSG00000215252	1.39205290871675	393681.4083
ENSG00000215262	7.04434819868916	2101.1763
ENSG00000215269	79.1196431030028	1.0876
ENSG00000215274	1.69025318408588	4633.9083
ENSG00000215277	3.88563452549337	4552.2067
ENSG00000215301	0.523817217755196	2410513.5786
ENSG00000215305	0.374035333820863	571063.3922
ENSG00000215343	6.88279591705678	72.8129
ENSG00000215356	9.68827254282588	110.1633
ENSG00000215372	7.41336073768623	284.3034
ENSG00000215375	0.538070291549643	169189.2013
ENSG00000215397	3.78266836156706	5723.106
ENSG00000215421	0.530187585589283	98212.9649
ENSG00000215440	0.704533039079976	401504.3243
ENSG00000215454	29.3567803131219	7368.2541
ENSG00000215455	32.8389952472702	8878.2648
ENSG00000215474	4.98711460696929	912.7177
ENSG00000215475	2.54121272819509	6299.9229
ENSG00000215529	2.8682174320919	7297.4632
ENSG00000215545	13.2956181769165	141.0441
ENSG00000215547	18.2444509588859	54.7357
ENSG00000215595	0.985433195356511	10691.1743
ENSG00000215612	3.02281107674771	13725.9239
ENSG00000215644	7.37547468337338	82197.2571
ENSG00000215704	11.1886833200882	1135196.4867
ENSG00000215712	0.402236716958825	183196.3477
ENSG00000215717	0.542605241543189	728291.1006
ENSG00000215784	1.41488635637432	10014.5743
ENSG00000215788	1.8563369087573	446695.0389
ENSG00000215817	1.75092292331861	3880.1299
ENSG00000215845	0.863787615838602	1231642.496
ENSG00000215853	8.65404455633358	29008.1348
ENSG00000215883	0.481150511657903	55812.6144
ENSG00000215906	5.29506468827195	362.5517
ENSG00000215910	7.95722628861003	7624.3542
ENSG00000215912	2.07397054190987	12523.9247
ENSG00000215915	1.29709942892007	52019.9228
ENSG00000216490	7.23612628758677	1372857.4769
ENSG00000216588	4.74987006819651	12019.502
ENSG00000216649	76.3558535333043	0.119
ENSG00000216921	2.64791148414441	61045.2647
ENSG00000216937	2.40226549440795	31271.4189
ENSG00000217128	0.895175197188973	298822.7426
ENSG00000217236	3.04920791268579	21039.242
ENSG00000217442	5.90421061527172	56233.8449
ENSG00000217555	5.23136543161752	194010.2744
ENSG00000217930	0.853878458365507	163355.0945
ENSG00000218305	5.40076611468905	1365.1382
ENSG00000218336	1.52814596428046	62182.4612
ENSG00000218739	0.461535969858955	435245.1871
ENSG00000218819	4.93861308575979	1435.5952
ENSG00000218823	7.92841290596422	6950.0985
ENSG00000218891	0.990865918508701	216812.0753
ENSG00000219073	11.1989101241567	5759646.1931
ENSG00000219200	3.79851242934122	866984.6159
ENSG00000219435	8.2041547779574	183744.9509
ENSG00000219438	1.80835496560601	200628.6729
ENSG00000219481	0.797019290751274	75640.0069
ENSG00000219545	0.524139864791674	180387.3146
ENSG00000219607	1.52689637223209	46741.0591
ENSG00000219626	0.653196733331084	92590.7979
ENSG00000220008	3.14029602920768	124451.0048
ENSG00000220201	1.14587139797482	38237.4206
ENSG00000220205	1.01470852793163	1614622.791
ENSG00000220948	7.20024128302339	150.3011
ENSG00000221813	4.58856026762845	745.0902
ENSG00000221818	1.67048741830036	53213.3538
ENSG00000221821	0.569759536514013	406293.8648
ENSG00000221823	0.977597261412796	908349.5009
ENSG00000221826	4.44417894358506	899.7861
ENSG00000221829	0.731780984276854	55415.3727
ENSG00000221836	2.99472555655703	1411.0681
ENSG00000221837	30.1442506334321	9078.563
ENSG00000221838	0.359431378905943	232728.4496
ENSG00000221840	14.6301737744214	47.4986
ENSG00000221843	3.58119603045385	12584.0803
ENSG00000221852	25.1347950119106	80626.5883
ENSG00000221855	4.22175185933729	1335.9851
ENSG00000221858	3.95383616892961	822.8579
ENSG00000221859	30.7253226323013	8029.5257
ENSG00000221864	37.335063663011	13447.3348
ENSG00000221866	1.7633630544587	53299.7124
ENSG00000221867	6.50727074797468	16365.527
ENSG00000221869	1.08160976378736	2312176.0132
ENSG00000221878	5.30799825633092	850.0668
ENSG00000221880	26.0953573603282	73364.2194
ENSG00000221882	2.40013171266088	5456.2268
ENSG00000221886	0.719349508011167	103430.0654
ENSG00000221887	3.46742367493677	13830.7873
ENSG00000221888	5.20095503510723	1523.0117
ENSG00000221890	3.14222173198534	317920.8442
ENSG00000221900	7.6551875328862	1777.3089
ENSG00000221909	0.498311048231199	124808.3584
ENSG00000221910	4.61211129978887	252.1694
ENSG00000221914	0.498708755677051	540817.8819
ENSG00000221916	0.829510595428506	52142.2107
ENSG00000221923	0.567735027254847	112337.0473
ENSG00000221926	1.78049282320403	202433.7551
ENSG00000221931	5.24600811197446	176.9979
ENSG00000221933	2.27191222827369	901.8675
ENSG00000221937	6.76428390098669	6134.0901
ENSG00000221938	2.25783606055977	1874.9595
ENSG00000221944	0.522160543991434	149367.5791
ENSG00000221946	2.87708448857783	163901.3848
ENSG00000221947	1.67621486580758	10071.4898
ENSG00000221954	9.94765630370704	67.1787
ENSG00000221955	1.83646958141962	102453.55
ENSG00000221963	0.963656175005083	311420.2682
ENSG00000221968	0.971202167226613	813017.2766
ENSG00000221970	1.60087880312458	12727.9662
ENSG00000221977	6.14815083935013	241.3689
ENSG00000221978	0.454559845123932	1967815.5648
ENSG00000221983	1.50434376803742	6511720.3159
ENSG00000221986	7.59291091246155	78646.1749
ENSG00000221988	0.538593695566698	336220.1889
ENSG00000221989	2.86342557647904	894.6549
ENSG00000221994	0.574112319957752	49595.6161
ENSG00000221996	4.82520683510856	795.8622
ENSG00000222009	0.909331275839352	182581.7357
ENSG00000222011	0.464630342988918	97603.481
ENSG00000222014	2.07557922022687	10734.9181
ENSG00000222018	5.92277820050995	48.7284
ENSG00000222028	4.27973776259538	2111.5016
ENSG00000222036	6.2474065510614	1300.2537
ENSG00000222038	2.07414311972215	5582.1076
ENSG00000222046	1.53734226142758	32412.4427
ENSG00000223417	20.4966758398535	6.9607
ENSG00000223443	2.53592234604265	2148.6205
ENSG00000223496	0.456714044307493	336652.1237
ENSG00000223501	0.291969997889866	581171.3889
ENSG00000223510	4.67006014290485	8616.802
ENSG00000223547	0.608642688537778	78806.0904
ENSG00000223569	32.3137500317807	0.6463
ENSG00000223572	1.74494779141496	68498.2993
ENSG00000223573	2.70392913899597	113346.997
ENSG00000223591	4.74669491194306	57.2512
ENSG00000223601	4.95323089703614	2671.751
ENSG00000223609	17.3146121485138	22213882.4653
ENSG00000223611	2.93439909363305	1009.2439
ENSG00000223614	5.56799812622982	193.4483
ENSG00000223638	5.27817372574673	2666.8547
ENSG00000223658	1.16262032838629	29151.9364
ENSG00000223731	2.41844028150403	1230.3136
ENSG00000223802	2.35706302293087	185062.1774
ENSG00000223865	1.41267608861233	2082098.5669
ENSG00000223953	1.40556136670791	11014.8326
ENSG00000224051	0.959130645532112	573441.1955
ENSG00000224089	NA	0
ENSG00000224107	4.81732589344387	624.677
ENSG00000224109	3.52826328173709	4327.5969
ENSG00000224383	1.88958811452713	76050.7543
ENSG00000224389	2.80897811103724	211334.3094
ENSG00000224420	1.12118414304502	78702.5
ENSG00000224440	8.14366871967641	38.9227
ENSG00000224470	0.478003617067949	371871.1274
ENSG00000224531	0.874591848516402	192846.6337
ENSG00000224578	0.711848558798785	173096.2325
ENSG00000224586	6.28330454957896	636.6989
ENSG00000224659	9.50000189513671	610.4082
ENSG00000224712	1.95991907917783	4153.2521
ENSG00000224877	0.766653676360064	650327.101
ENSG00000224902	12.1197181582844	408.2312
ENSG00000224940	2.53357539535699	65591.5329
ENSG00000224960	6.63318554130436	1098.3916
ENSG00000224982	4.96030636804495	107214.8038
ENSG00000225110	9.04879994128177	8452.5382
ENSG00000225180	1.99363239482007	2519.0336
ENSG00000225190	0.920397457581104	307483.0831
ENSG00000225327	11.6303516115233	23.1662
ENSG00000225396	6.65002821011059	218.856
ENSG00000225526	1.4958482562684	41574.5685
ENSG00000225528	3.20800259493102	17319.1281
ENSG00000225556	1.46064805979685	22206.3164
ENSG00000225614	1.49359544524736	34951.2191
ENSG00000225663	0.572285187923589	814419.4885
ENSG00000225697	1.11136577907889	431766.8416
ENSG00000225781	3.80584487194923	686.2703
ENSG00000225805	4.94403229720441	5916.2911
ENSG00000225828	1.58263267906918	295823.0024
ENSG00000225830	0.559048337615997	99776.582
ENSG00000225899	10.2615111791396	427.0967
ENSG00000225921	0.364252871282236	1274884.1321
ENSG00000225950	2.15071889290458	34967.5949
ENSG00000225968	1.89564977652631	56163.516
ENSG00000225973	0.433298880104931	323006.2386
ENSG00000226023	15.0835810201471	10.1141
ENSG00000226124	1.25298886238145	47854.3487
ENSG00000226174	1.65136182961054	17336.8117
ENSG00000226288	5.48466147371418	1043.9093
ENSG00000226321	3.59446825315679	9586.3546
ENSG00000226372	5.82803704376961	549.9231
ENSG00000226430	2.39765827458027	2279.7177
ENSG00000226479	0.628226870257658	574183.2144
ENSG00000226490	9.40824398103347	2150.1641
ENSG00000226600	NA	0
ENSG00000226650	5.72559063933109	1457.1865
ENSG00000226685	131.840813104289	0.0559
ENSG00000226690	4.42534763003643	2470.6455
ENSG00000226742	0.647986432813026	580055.0798
ENSG00000226761	1.70425758625584	8941.1556
ENSG00000226763	4.35825293227508	43755.0024
ENSG00000226784	1.28320158039057	12699.8462
ENSG00000226792	2.86495132089172	1249.1665
ENSG00000226887	1.99351997048259	21545.0036
ENSG00000226929	NA	0
ENSG00000226941	8.40919405998842	14.7766
ENSG00000226979	7.79906545928707	76193.25
ENSG00000227051	1.73865832011931	254525.902
ENSG00000227057	0.408825322319503	846786.3138
ENSG00000227059	6.457262695659	1289.2178
ENSG00000227124	0.581290749151062	47901.8644
ENSG00000227140	60.4973867633361	0.1597
ENSG00000227151	NA	0
ENSG00000227234	7.55725608185695	21701.4397
ENSG00000227268	0.970489732663592	19825.561
ENSG00000227345	0.437416034589589	202787.2586
ENSG00000227471	3.93346264904774	48678.1883
ENSG00000227488	93.6397578304814	0.0676
ENSG00000227500	0.467091357090349	812102.3991
ENSG00000227507	3.86265339199078	907667.0921
ENSG00000227551	NA	0
ENSG00000227729	4.84645893013095	13149.9389
ENSG00000227868	8.24139855353631	23875.6447
ENSG00000227877	6.08615185260617	42880.3879
ENSG00000228049	1.23220184489337	18541.7185
ENSG00000228075	26.1468367808449	15193.8325
ENSG00000228083	6.12289114384655	185.5846
ENSG00000228198	4.87946887338133	822.6633
ENSG00000228253	2.38436243516276	204094542.9083
ENSG00000228278	9.82191097652213	2082724.4853
ENSG00000228300	0.653845431554311	652421.324
ENSG00000228474	0.734596477939019	4927041.8155
ENSG00000228486	0.763767825544393	35921.4091
ENSG00000228517	68.5177785474672	0.0674
ENSG00000228567	4.91594852243355	152.5479
ENSG00000228570	1.77161148451358	2521.3857
ENSG00000228594	1.39590583666093	229728.1297
ENSG00000228607	5.25797365606754	650.2552
ENSG00000228672	2.9323638703391	124632.0609
ENSG00000228696	0.867844379910268	23291.4645
ENSG00000228716	0.909213339778936	195928.2971
ENSG00000228727	1.44544389264581	76269.3697
ENSG00000228836	6.91443638985638	274.1296
ENSG00000228856	NA	0
ENSG00000228927	9.23081987358504	165.8585
ENSG00000229117	0.584528888405825	11548712.259
ENSG00000229183	22.3019067801212	67490.0441
ENSG00000229292	7.87894043703349	555.6553
ENSG00000229314	10.5083460555957	6020062.8542
ENSG00000229453	2.88641447446359	31736.584
ENSG00000229474	2.15843317273938	47326.5199
ENSG00000229544	2.47531833019673	5508.7611
ENSG00000229549	9.29809852994271	87.1262
ENSG00000229571	15.5931971106711	3.4465
ENSG00000229579	NA	0
ENSG00000229637	4.45836376076768	16974.5747
ENSG00000229665	NA	0
ENSG00000229674	5.35844833457319	1372.0077
ENSG00000229676	1.54480675080977	5521.8521
ENSG00000229809	0.448968483043849	202770.8013
ENSG00000229833	0.733488198154309	148898.2383
ENSG00000229859	13.4301063742995	1432773.5137
ENSG00000229894	4.64736458990579	10258.1205
ENSG00000229924	2.31279895346306	272.1416
ENSG00000229937	6.12484387229945	2263.7294
ENSG00000229972	29.2941638385	1276.4882
ENSG00000230031	10.9957336015046	6.1952
ENSG00000230054	7.33616279029518	25444.5825
ENSG00000230062	5.97047860544216	2497.1795
ENSG00000230124	0.30708775418968	276253.2115
ENSG00000230178	6.5473712245215	35.5123
ENSG00000230268	5.57397527930003	388.1097
ENSG00000230301	6.29544946782022	310.9636
ENSG00000230347	NA	0
ENSG00000230358	1.23213366261122	18345.4446
ENSG00000230430	NA	0
ENSG00000230453	2.57930070261149	13091.3227
ENSG00000230522	10.571888941003	51.3475
ENSG00000230549	2.78332277671777	638.1371
ENSG00000230561	2.24445384119476	11198.9833
ENSG00000230594	NA	0
ENSG00000230601	8.1213293239658	5551.4516
ENSG00000230626	1.26214992263497	10823.017
ENSG00000230657	73.2758610645274	19619.5011
ENSG00000230667	1.2540003051623	8456.2429
ENSG00000230778	4.62892915951069	5487.4711
ENSG00000230797	0.618679819397178	21454.0169
ENSG00000230873	3.28148613117283	15640.7946
ENSG00000230989	0.52725509128499	421651.9669
ENSG00000231051	NA	0
ENSG00000231068	18.8476002799678	46.5793
ENSG00000231192	9.36734297846605	156.7972
ENSG00000231213	3.25361397178142	474.9367
ENSG00000231256	7.31639088215865	7841.8348
ENSG00000231274	6.47531616377934	21865.6764
ENSG00000231389	1.44767877885461	3210787.6446
ENSG00000231396	11.3751897383695	13.8685
ENSG00000231500	0.728063591528959	68083122.8545
ENSG00000231637	NA	0
ENSG00000231738	3.87608486125121	11503.4791
ENSG00000231767	1.11903703430294	75838.8342
ENSG00000231824	4.96900040611375	27800.9407
ENSG00000231852	9.80066124398088	606575.1216
ENSG00000231861	1.05794554539063	4625.9079
ENSG00000231887	2.95692436463623	65413.1426
ENSG00000231924	5.22400052320799	1815.0823
ENSG00000231925	0.956138527027986	2637292.1463
ENSG00000231989	7.21963281700168	9400.5667
ENSG00000232030	6.6412437031971	215.8629
ENSG00000232040	1.9617519053987	15884.4123
ENSG00000232070	3.45331616360431	23632.6251
ENSG00000232112	0.698390031708334	2624145.5515
ENSG00000232113	6.74524440160218	2635.6943
ENSG00000232119	0.454172105987858	477614.9671
ENSG00000232125	4.86200123435863	3933.9547
ENSG00000232237	1.99166579605048	9575.5692
ENSG00000232258	5.01004131275243	3690.6377
ENSG00000232263	26.8908618480563	10.8468
ENSG00000232264	NA	0
ENSG00000232268	2.68974413313107	1723.6747
ENSG00000232382	3.1608865896159	666.306
ENSG00000232388	0.684656279204762	650965.0663
ENSG00000232399	38.5277288134173	0.4082
ENSG00000232423	10.0338399798897	73.9063
ENSG00000232434	1.50888269192694	146031.3004
ENSG00000232593	0.632138710037005	89444.6322
ENSG00000232629	1.87922688297748	223579.0348
ENSG00000232653	1.28785266274178	48460.0853
ENSG00000232810	3.18109099967302	111782.0959
ENSG00000232838	0.768318173037455	80394.6923
ENSG00000232859	0.94604946773123	220240.5333
ENSG00000232948	49.9642461489818	1.1038
ENSG00000233024	2.17497623660352	4264.9019
ENSG00000233041	8.08573961400394	1623828.8073
ENSG00000233050	66.5987321715525	0.5411
ENSG00000233056	1.60895331573918	15572.649
ENSG00000233087	1.91406685779533	6368.1235
ENSG00000233136	59.495159148554	0.2448
ENSG00000233198	1.93693405457831	19450.8743
ENSG00000233232	2.78582242021705	4405.4825
ENSG00000233276	1.64014185701863	7111950.8476
ENSG00000233412	11.2428677878414	73.5583
ENSG00000233436	1.5431448195204	7085.5047
ENSG00000233493	1.49031533113511	161137.6589
ENSG00000233608	3.4008544285437	182581.6187
ENSG00000233670	3.50276809981271	19946.6337
ENSG00000233701	6.38977820590546	320.0253
ENSG00000233757	0.908467153606421	18262.3903
ENSG00000233802	23.5354826228389	4.8275
ENSG00000233803	8.90352103365203	18.2093
ENSG00000233816	5.35458670099364	406.1433
ENSG00000233822	1.31947035042844	41486.1871
ENSG00000233917	5.82087589170188	18.7057
ENSG00000233927	0.671099392436189	13759512.7565
ENSG00000233932	2.42445837391111	1740.0395
ENSG00000233954	1.10837447242629	122959.1536
ENSG00000234068	6.27433720962635	20971.8148
ENSG00000234127	0.418163769537248	734512.5187
ENSG00000234186	19.4056918501591	28153.5982
ENSG00000234224	2.46049724737289	14561.2901
ENSG00000234278	72.8241547223173	0.1612
ENSG00000234284	0.578143557275524	42918.5733
ENSG00000234289	4.11026131018526	3394.5626
ENSG00000234409	3.48775938478497	53958.6273
ENSG00000234414	7.61996208566703	65.7165
ENSG00000234438	3.99689363475496	8164.8715
ENSG00000234444	0.619450897838361	107457.5827
ENSG00000234465	0.701297123042882	142039.9897
ENSG00000234469	2.36322119147328	2783.8245
ENSG00000234511	3.90502772016013	28180.5966
ENSG00000234545	0.388456680750085	197768.9688
ENSG00000234560	6.78185468066827	180.4919
ENSG00000234602	2.64316303711573	8188.3044
ENSG00000234616	0.551326141419013	114363.0304
ENSG00000234719	1.26173264933598	24220.5974
ENSG00000234745	1.96120945767771	54152041.0786
ENSG00000234776	5.15307442360684	26767.3196
ENSG00000234828	5.49600255728575	1270.562
ENSG00000234829	6.26445919563317	179.6548
ENSG00000234906	9.29604694664786	1041722.209
ENSG00000234965	5.31220690066131	52719.5678
ENSG00000235007	1.48636704661037	508.3273
ENSG00000235034	1.96784623693559	26483.3931
ENSG00000235098	1.23645052124613	199347.8509
