PDZK1IP1_1	ENSG00000162366
TAL1_2	ENSG00000162367
TAL1_3	ENSG00000162367
TAL1_1	ENSG00000162367
STIL_1	ENSG00000123473
CMPK1_1	ENSG00000162368
CMPK1_2	ENSG00000162368
TRABD2B_1	ENSG00000269113
SLC5A9_2	ENSG00000117834
SLC5A9_1	ENSG00000117834
SPATA6_2	ENSG00000132122
SPATA6_1	ENSG00000132122
BEND5_1	ENSG00000162373
AGBL4_1	ENSG00000186094
ELAVL4_2	ENSG00000162374
ELAVL4_1	ENSG00000162374
FAF1_3	ENSG00000185104
FAF1_2	ENSG00000185104
CDKN2C_1	ENSG00000123080
CDKN2C_2	ENSG00000123080
RNF11_2	ENSG00000123091
RNF11_1	ENSG00000123091
RNF11_3	ENSG00000123091
TTC39A_2	ENSG00000085831
TTC39A_4	ENSG00000085831
TTC39A_3	ENSG00000085831
TTC39A_1	ENSG00000085831
OSBPL9_3	ENSG00000117859
EPS15_2	ENSG00000085832
EPS15_1	ENSG00000085832
FAF1_1	ENSG00000185104
EPS15_3	ENSG00000085832
OSBPL9_1	ENSG00000117859
OSBPL9_2	ENSG00000117859
NRDC_1	ENSG00000078618
RAB3B_1	ENSG00000169213
TXNDC12_1	ENSG00000117862
TXNDC12_2	ENSG00000117862
BTF3L4_1	ENSG00000134717
ZFYVE9_3	ENSG00000157077
ZFYVE9_2	ENSG00000157077
ZFYVE9_1	ENSG00000157077
ORC1_1	ENSG00000085840
PRPF38A_1	ENSG00000134748
ZCCHC11_2	ENSG00000134744
GPX7_1	ENSG00000116157
FAM159A_1	ENSG00000182183
FAM159A_2	ENSG00000182183
ZCCHC11_3	ENSG00000134744
COA7_1	ENSG00000162377
COA7_2	ENSG00000162377
ZYG11B_1	ENSG00000162378
SCP2_1	ENSG00000116171
SCP2_2	ENSG00000116171
PODN_1	ENSG00000174348
SLC1A7_1	ENSG00000162383
CPT2_1	ENSG00000157184
MAGOH_1	ENSG00000162385
LRP8_2	ENSG00000157193
LRP8_1	ENSG00000157193
DMRTB1_1	ENSG00000143006
DMRTB1_2	ENSG00000143006
NDC1_1	ENSG00000058804
YIPF1_3	ENSG00000058799
DIO1_1	ENSG00000211452
YIPF1_2	ENSG00000058799
HSPB11_3	ENSG00000081870
HSPB11_1	ENSG00000081870
LRRC42_2	ENSG00000116212
HSPB11_2	ENSG00000081870
LRRC42_1	ENSG00000116212
LRRC42_3	ENSG00000116212
LDLRAD1_1	ENSG00000203985
TMEM59_1	ENSG00000116209
TMEM59_2	ENSG00000116209
TCEANC2_1	ENSG00000116205
CYB5RL_1	ENSG00000215883
MRPL37_1	ENSG00000116221
SSBP3_3	ENSG00000157216
SSBP3_1	ENSG00000157216
SSBP3_2	ENSG00000157216
ACOT11_2	ENSG00000162390
ACOT11_1	ENSG00000162390
FAM151A_1	ENSG00000162391
MROH7_1	ENSG00000184313
MROH7_3	ENSG00000184313
MROH7_4	ENSG00000184313
TTC4_1	ENSG00000243725
TTC4_2	ENSG00000243725
PARS2_1	ENSG00000162396
TMEM61_2	ENSG00000143001
DHCR24_1	ENSG00000116133
TMEM61_1	ENSG00000143001
PCSK9_1	ENSG00000169174
PLPP3_6	ENSG00000162407
PLPP3_4	ENSG00000162407
PLPP3_3	ENSG00000162407
PLPP3_5	ENSG00000162407
PLPP3_2	ENSG00000162407
PLPP3_1	ENSG00000162407
PRKAA2_1	ENSG00000162409
C1orf168_1	ENSG00000187889
C1orf168_2	ENSG00000187889
C8A_1	ENSG00000157131
C8B_1	ENSG00000021852
OMA1_1	ENSG00000162600
JUN_1	ENSG00000177606
FGGY_3	ENSG00000172456
FGGY_1	ENSG00000172456
FGGY_2	ENSG00000172456
HOOK1_2	ENSG00000134709
HOOK1_1	ENSG00000134709
CYP2J2_1	ENSG00000134716
C1orf87_1	ENSG00000162598
C1orf87_3	ENSG00000162598
NFIA_4	ENSG00000162599
NFIA_3	ENSG00000162599
NFIA_2	ENSG00000162599
NFIA_1	ENSG00000162599
TM2D1_1	ENSG00000162604
TM2D1_2	ENSG00000162604
PATJ_2	ENSG00000132849
L1TD1_1	ENSG00000240563
KANK4_1	ENSG00000132854
USP1_1	ENSG00000162607
USP1_2	ENSG00000162607
KANK4_2	ENSG00000132854
ANGPTL3_1	ENSG00000132855
DOCK7_1	ENSG00000116641
ATG4C_3	ENSG00000125703
ATG4C_2	ENSG00000125703
ATG4C_1	ENSG00000125703
ALG6_1	ENSG00000088035
ITGB3BP_1	ENSG00000142856
EFCAB7_1	ENSG00000203965
EFCAB7_2	ENSG00000203965
PGM1_1	ENSG00000079739
ITGB3BP_2	ENSG00000142856
ITGB3BP_3	ENSG00000142856
ROR1_1	ENSG00000185483
UBE2U_1	ENSG00000177414
CACHD1_1	ENSG00000158966
RAVER2_2	ENSG00000162437
RAVER2_1	ENSG00000162437
AK4_1	ENSG00000162433
DNAJC6_1	ENSG00000116675
DNAJC6_2	ENSG00000116675
DNAJC6_3	ENSG00000116675
LEPROT_7	ENSG00000213625
LEPR_2	ENSG00000116678
LEPR_3	ENSG00000116678
LEPROT_3	ENSG00000213625
LEPR_4	ENSG00000116678
LEPROT_6	ENSG00000213625
LEPROT_4	ENSG00000213625
LEPROT_5	ENSG00000213625
LEPROT_2	ENSG00000213625
LEPR_1	ENSG00000116678
PDE4B_3	ENSG00000184588
PDE4B_2	ENSG00000184588
PDE4B_1	ENSG00000184588
PDE4B_4	ENSG00000184588
SGIP1_3	ENSG00000118473
SGIP1_2	ENSG00000118473
SGIP1_1	ENSG00000118473
TCTEX1D1_1	ENSG00000152760
WDR78_1	ENSG00000152763
MIER1_1	ENSG00000198160
WDR78_2	ENSG00000152763
WDR78_3	ENSG00000152763
MIER1_2	ENSG00000198160
MIER1_3	ENSG00000198160
SLC35D1_1	ENSG00000116704
IL23R_2	ENSG00000162594
IL23R_3	ENSG00000162594
IL23R_1	ENSG00000162594
IL12RB2_2	ENSG00000081985
IL12RB2_1	ENSG00000081985
SERBP1_1	ENSG00000142864
GADD45A_1	ENSG00000116717
GNG12_2	ENSG00000172380
GNG12_1	ENSG00000172380
WLS_1	ENSG00000116729
RPE65_1	ENSG00000116745
DEPDC1_1	ENSG00000024526
LRRC7_1	ENSG00000033122
LRRC7_2	ENSG00000033122
LRRC40_1	ENSG00000066557
SRSF11_1	ENSG00000116754
SRSF11_2	ENSG00000116754
HHLA3_2	ENSG00000197568
ANKRD13C_1	ENSG00000118454
HHLA3_1	ENSG00000197568
ANKRD13C_2	ENSG00000118454
CTH_1	ENSG00000116761
ZRANB2_1	ENSG00000132485
NEGR1_3	ENSG00000172260
NEGR1_2	ENSG00000172260
NEGR1_1	ENSG00000172260
LRRIQ3_1	ENSG00000162620
FPGT_1	ENSG00000254685
FPGT_2	ENSG00000254685
TNNI3K_2	ENSG00000116783
TNNI3K_4	ENSG00000116783
TNNI3K_3	ENSG00000116783
TNNI3K_1	ENSG00000116783
ERICH3_1	ENSG00000178965
TYW3_2	ENSG00000162623
CRYZ_1	ENSG00000116791
TYW3_1	ENSG00000162623
LHX8_1	ENSG00000162624
SLC44A5_2	ENSG00000137968
SLC44A5_3	ENSG00000137968
SLC44A5_1	ENSG00000137968
ACADM_2	ENSG00000117054
RABGGTB_1	ENSG00000137955
RABGGTB_3	ENSG00000137955
RABGGTB_4	ENSG00000137955
RABGGTB_2	ENSG00000137955
MSH4_1	ENSG00000057468
ASB17_1	ENSG00000154007
ST6GALNAC3_1	ENSG00000184005
ST6GALNAC5_1	ENSG00000117069
PIGK_1	ENSG00000142892
AK5_1	ENSG00000154027
AK5_2	ENSG00000154027
ZZZ3_2	ENSG00000036549
ZZZ3_1	ENSG00000036549
USP33_1	ENSG00000077254
MIGA1_1	ENSG00000180488
NEXN_2	ENSG00000162614
NEXN_1	ENSG00000162614
NEXN_3	ENSG00000162614
NEXN_4	ENSG00000162614
FUBP1_1	ENSG00000162613
DNAJB4_2	ENSG00000162616
DNAJB4_5	ENSG00000162616
DNAJB4_1	ENSG00000162616
DNAJB4_3	ENSG00000162616
DNAJB4_4	ENSG00000162616
GIPC2_1	ENSG00000137960
GIPC2_2	ENSG00000137960
PTGFR_2	ENSG00000122420
PTGFR_1	ENSG00000122420
IFI44L_1	ENSG00000137959
IFI44L_2	ENSG00000137959
IFI44_1	ENSG00000137965
ADGRL4_1	ENSG00000162618
ADGRL4_2	ENSG00000162618
ADGRL4_3	ENSG00000162618
ADGRL2_4	ENSG00000117114
ADGRL2_1	ENSG00000117114
ADGRL2_2	ENSG00000117114
TTLL7_2	ENSG00000137941
PRKACB_1	ENSG00000142875
PRKACB_2	ENSG00000142875
PRKACB_4	ENSG00000142875
PRKACB_3	ENSG00000142875
DNASE2B_1	ENSG00000137976
DNASE2B_2	ENSG00000137976
DNASE2B_3	ENSG00000137976
RPF1_1	ENSG00000117133
GNG5_3	ENSG00000174021
GNG5_2	ENSG00000174021
GNG5_1	ENSG00000174021
CTBS_1	ENSG00000117151
CTBS_2	ENSG00000117151
CTBS_3	ENSG00000117151
CTBS_4	ENSG00000117151
SSX2IP_2	ENSG00000117155
SSX2IP_1	ENSG00000117155
LPAR3_1	ENSG00000171517
WDR63_2	ENSG00000162643
MCOLN3_2	ENSG00000055732
WDR63_1	ENSG00000162643
C1orf52_1	ENSG00000162642
BCL10_1	ENSG00000142867
DDAH1_1	ENSG00000153904
DDAH1_3	ENSG00000153904
CYR61_1	ENSG00000142871
DDAH1_4	ENSG00000153904
ZNHIT6_1	ENSG00000117174
COL24A1_2	ENSG00000171502
COL24A1_1	ENSG00000171502
ODF2L_1	ENSG00000122417
CLCA2_2	ENSG00000137975
CLCA2_1	ENSG00000137975
CLCA1_1	ENSG00000016490
CLCA4_1	ENSG00000016602
SH3GLB1_1	ENSG00000097033
SH3GLB1_2	ENSG00000097033
SEP15_1	ENSG00000183291
SEP15_2	ENSG00000183291
HS2ST1_2	ENSG00000153936
HS2ST1_1	ENSG00000153936
HS2ST1_4	ENSG00000153936
HS2ST1_6	ENSG00000153936
HS2ST1_3	ENSG00000153936
HS2ST1_5	ENSG00000153936
LMO4_1	ENSG00000143013
LMO4_2	ENSG00000143013
LMO4_3	ENSG00000143013
PKN2_4	ENSG00000065243
PKN2_1	ENSG00000065243
PKN2_2	ENSG00000065243
GTF2B_1	ENSG00000137947
GTF2B_2	ENSG00000137947
RBMXL1_7	ENSG00000213516
RBMXL1_3	ENSG00000213516
RBMXL1_6	ENSG00000213516
RBMXL1_5	ENSG00000213516
RBMXL1_1	ENSG00000213516
RBMXL1_4	ENSG00000213516
RBMXL1_2	ENSG00000213516
CCBL2_2	ENSG00000137944
GBP1_2	ENSG00000117228
GBP1_1	ENSG00000117228
GBP2_2	ENSG00000162645
GBP2_1	ENSG00000162645
GBP4_1	ENSG00000162654
GBP6_1	ENSG00000183347
LRRC8B_1	ENSG00000197147
LRRC8C_2	ENSG00000171488
LRRC8C_1	ENSG00000171488
LRRC8D_3	ENSG00000171492
LRRC8D_1	ENSG00000171492
LRRC8D_6	ENSG00000171492
LRRC8D_2	ENSG00000171492
LRRC8D_4	ENSG00000171492
LRRC8D_5	ENSG00000171492
ZNF326_1	ENSG00000162664
ZNF644_4	ENSG00000122482
ZNF644_3	ENSG00000122482
ZNF644_2	ENSG00000122482
HFM1_2	ENSG00000162669
HFM1_1	ENSG00000162669
CDC7_1	ENSG00000097046
CDC7_2	ENSG00000097046
TGFBR3_3	ENSG00000069702
TGFBR3_1	ENSG00000069702
TGFBR3_2	ENSG00000069702
BRDT_1	ENSG00000137948
EPHX4_1	ENSG00000172031
BTBD8_2	ENSG00000284413
RPAP2_2	ENSG00000122484
BTBD8_1	ENSG00000069712
C1orf146_1	ENSG00000203910
GLMN_1	ENSG00000174842
RPAP2_1	ENSG00000122484
GLMN_2	ENSG00000174842
GFI1_2	ENSG00000162676
GFI1_1	ENSG00000162676
EVI5_2	ENSG00000067208
RPL5_1	ENSG00000122406
EVI5_1	ENSG00000067208
FAM69A_1	ENSG00000154511
MTF2_1	ENSG00000143033
CCDC18_1	ENSG00000122483
TMED5_1	ENSG00000117500
TMED5_3	ENSG00000117500
CCDC18_2	ENSG00000122483
TMED5_4	ENSG00000117500
TMED5_2	ENSG00000117500
DR1_1	ENSG00000117505
DR1_2	ENSG00000117505
FNBP1L_1	ENSG00000137942
BCAR3_5	ENSG00000137936
BCAR3_3	ENSG00000137936
BCAR3_1	ENSG00000137936
BCAR3_4	ENSG00000137936
BCAR3_2	ENSG00000137936
BCAR3_6	ENSG00000137936
GCLM_1	ENSG00000023909
GCLM_2	ENSG00000023909
ABCA4_2	ENSG00000198691
ABCA4_1	ENSG00000198691
ARHGAP29_1	ENSG00000137962
ARHGAP29_2	ENSG00000137962
ABCD3_1	ENSG00000117528
F3_1	ENSG00000117525
SLC44A3_1	ENSG00000143036
SLC44A3_3	ENSG00000143036
CNN3_1	ENSG00000117519
TMEM56_6	ENSG00000152078
ALG14_1	ENSG00000172339
ALG14_2	ENSG00000172339
TMEM56_3	ENSG00000152078
TMEM56_1	ENSG00000152078
TMEM56_2	ENSG00000152078
TMEM56_4	ENSG00000152078
TMEM56_5	ENSG00000152078
RWDD3_1	ENSG00000122481
PTBP2_1	ENSG00000117569
DPYD_1	ENSG00000188641
SNX7_1	ENSG00000162627
PLPPR5_1	ENSG00000117598
PLPPR5_2	ENSG00000117598
PLPPR5_4	ENSG00000117598
PLPPR5_3	ENSG00000117598
PALMD_2	ENSG00000099260
PALMD_1	ENSG00000099260
PALMD_3	ENSG00000099260
AGL_2	ENSG00000162688
AGL_1	ENSG00000162688
AGL_3	ENSG00000162688
AGL_5	ENSG00000162688
SLC35A3_3	ENSG00000117620
SLC35A3_2	ENSG00000117620
SLC35A3_4	ENSG00000117620
MFSD14A_1	ENSG00000156875
MFSD14A_2	ENSG00000156875
MFSD14A_3	ENSG00000156875
SASS6_1	ENSG00000156876
SASS6_2	ENSG00000156876
TRMT13_1	ENSG00000122435
LRRC39_1	ENSG00000122477
DBT_1	ENSG00000137992
DBT_2	ENSG00000137992
RTCA_1	ENSG00000137996
CDC14A_1	ENSG00000079335
GPR88_1	ENSG00000181656
VCAM1_1	ENSG00000162692
EXTL2_1	ENSG00000162694
EXTL2_3	ENSG00000162694
SLC30A7_1	ENSG00000162695
EXTL2_2	ENSG00000162694
DPH5_1	ENSG00000117543
DPH5_2	ENSG00000117543
S1PR1_3	ENSG00000170989
S1PR1_2	ENSG00000170989
S1PR1_1	ENSG00000170989
OLFM3_2	ENSG00000118733
COL11A1_1	ENSG00000060718
RNPC3_1	ENSG00000185946
RNPC3_2	ENSG00000185946
AMY2B_5	ENSG00000240038
AMY2B_3	ENSG00000240038
AMY2B_4	ENSG00000240038
AMY2B_2	ENSG00000240038
AMY2B_1	ENSG00000240038
AMY2A_1	ENSG00000243480
AMY2A_2	ENSG00000243480
AMY1A_1	ENSG00000237763
AMY1A_2	ENSG00000237763
AMY1B_1	ENSG00000174876
AMY1C_1	ENSG00000187733
NTNG1_1	ENSG00000162631
NTNG1_3	ENSG00000162631
VAV3_1	ENSG00000134215
VAV3_2	ENSG00000134215
SLC25A24_3	ENSG00000085491
SLC25A24_2	ENSG00000085491
SLC25A24_1	ENSG00000085491
NBPF6_1	ENSG00000186086
FAM102B_1	ENSG00000162636
HENMT1_1	ENSG00000162639
HENMT1_2	ENSG00000162639
HENMT1_3	ENSG00000162639
PRPF38B_1	ENSG00000134186
STXBP3_1	ENSG00000116266
GPSM2_1	ENSG00000121957
GPSM2_2	ENSG00000121957
CLCC1_3	ENSG00000121940
CLCC1_2	ENSG00000121940
CLCC1_1	ENSG00000121940
WDR47_1	ENSG00000085433
TAF13_1	ENSG00000197780
TMEM167B_1	ENSG00000215717
C1orf194_2	ENSG00000179902
KIAA1324_1	ENSG00000116299
SARS_1	ENSG00000031698
PSRC1_1	ENSG00000134222
SORT1_1	ENSG00000134243
PSMA5_2	ENSG00000143106
PSMA5_1	ENSG00000143106
SYPL2_1	ENSG00000143028
ATXN7L2_1	ENSG00000162650
CYB561D1_1	ENSG00000174151
AMIGO1_1	ENSG00000181754
GNAI3_1	ENSG00000065135
GNAT2_2	ENSG00000134183
AMPD2_1	ENSG00000116337
GNAT2_1	ENSG00000134183
GSTM4_3	ENSG00000168765
GSTM4_2	ENSG00000168765
GSTM1_4	ENSG00000134184
GSTM2_1	ENSG00000213366
GSTM1_3	ENSG00000134184
GSTM1_1	ENSG00000134184
GSTM1_2	ENSG00000134184
GSTM5_2	ENSG00000134201
GSTM5_1	ENSG00000134201
GSTM3_1	ENSG00000134202
GSTM3_2	ENSG00000134202
EPS8L3_1	ENSG00000198758
CSF1_2	ENSG00000184371
CSF1_1	ENSG00000184371
AHCYL1_1	ENSG00000168710
AHCYL1_2	ENSG00000168710
STRIP1_1	ENSG00000143093
ALX3_1	ENSG00000156150
KCNC4_1	ENSG00000116396
KCNC4_2	ENSG00000116396
RBM15_1	ENSG00000162775
SLC16A4_2	ENSG00000168679
LAMTOR5_1	ENSG00000134248
SLC16A4_1	ENSG00000168679
LAMTOR5_2	ENSG00000134248
PROK1_1	ENSG00000143125
KCNA2_1	ENSG00000177301
CD53_2	ENSG00000143119
CD53_1	ENSG00000143119
CEPT1_2	ENSG00000134255
DRAM2_1	ENSG00000156171
CEPT1_1	ENSG00000134255
CEPT1_3	ENSG00000134255
DENND2D_1	ENSG00000162777
DENND2D_2	ENSG00000162777
CHI3L2_1	ENSG00000064886
CHI3L2_2	ENSG00000064886
CHIA_1	ENSG00000134216
PIFO_3	ENSG00000173947
PIFO_4	ENSG00000173947
PIFO_1	ENSG00000173947
PIFO_2	ENSG00000173947
OVGP1_1	ENSG00000085465
OVGP1_2	ENSG00000085465
OVGP1_3	ENSG00000085465
ATP5F1_2	ENSG00000116459
WDR77_1	ENSG00000116455
ATP5F1_1	ENSG00000116459
C1orf162_2	ENSG00000143110
C1orf162_1	ENSG00000143110
ADORA3_1	ENSG00000282608
ADORA3_2	ENSG00000282608
ADORA3_3	ENSG00000282608
RAP1A_3	ENSG00000116473
TMIGD3_2	ENSG00000121933
RAP1A_1	ENSG00000116473
RAP1A_2	ENSG00000116473
FAM212B_1	ENSG00000197852
DDX20_2	ENSG00000064703
FAM212B_2	ENSG00000197852
RP4-773A18_1	ENSG00000197852
DDX20_1	ENSG00000064703
KCND3_2	ENSG00000171385
KCND3_1	ENSG00000171385
CTTNBP2NL_1	ENSG00000143079
CTTNBP2NL_2	ENSG00000143079
WNT2B_2	ENSG00000134245
WNT2B_1	ENSG00000134245
CAPZA1_1	ENSG00000116489
MOV10_2	ENSG00000155363
MOV10_1	ENSG00000155363
RHOC_5	ENSG00000155366
RHOC_3	ENSG00000155366
RHOC_2	ENSG00000155366
RHOC_1	ENSG00000155366
RHOC_4	ENSG00000155366
PPM1J_1	ENSG00000155367
PPM1J_3	ENSG00000155367
FAM19A3_1	ENSG00000184599
LRIG2_1	ENSG00000198799
MAGI3_1	ENSG00000081026
MAGI3_2	ENSG00000081026
PHTF1_2	ENSG00000116793
PHTF1_1	ENSG00000116793
RSBN1_1	ENSG00000081019
PTPN22_1	ENSG00000134242
BCL2L15_2	ENSG00000188761
BCL2L15_1	ENSG00000188761
AP4B1_1	ENSG00000134262
DCLRE1B_2	ENSG00000118655
HIPK1_2	ENSG00000163349
HIPK1_1	ENSG00000163349
OLFML3_1	ENSG00000116774
SYT6_2	ENSG00000134207
SYT6_1	ENSG00000134207
TRIM33_1	ENSG00000197323
BCAS2_1	ENSG00000116752
AMPD1_1	ENSG00000116748
NRAS_1	ENSG00000213281
CSDE1_1	ENSG00000009307
TRIM33_2	ENSG00000197323
SIKE1_1	ENSG00000052723
TSHB_1	ENSG00000134200
TSPAN2_1	ENSG00000134198
NGF_1	ENSG00000134259
VANGL1_1	ENSG00000173218
CASQ2_1	ENSG00000118729
NHLH2_1	ENSG00000177551
SLC22A15_2	ENSG00000163393
SLC22A15_1	ENSG00000163393
ATP1A1_1	ENSG00000163399
IGSF3_1	ENSG00000143061
IGSF3_2	ENSG00000143061
CD2_1	ENSG00000116824
PTGFRN_1	ENSG00000134247
PTGFRN_2	ENSG00000134247
CD101_1	ENSG00000134256
TTF2_1	ENSG00000116830
TRIM45_1	ENSG00000134253
VTCN1_1	ENSG00000134258
MAN1A2_2	ENSG00000198162
MAN1A2_1	ENSG00000198162
FAM46C_2	ENSG00000183508
FAM46C_1	ENSG00000183508
GDAP2_1	ENSG00000196505
WDR3_1	ENSG00000065183
SPAG17_1	ENSG00000155761
TBX15_3	ENSG00000092607
TBX15_1	ENSG00000092607
TBX15_2	ENSG00000092607
WARS2_1	ENSG00000116874
HAO2_2	ENSG00000116882
HAO2_1	ENSG00000116882
HSD3B2_1	ENSG00000203859
HSD3B1_1	ENSG00000203857
PHGDH_1	ENSG00000092621
HMGCS2_1	ENSG00000134240
REG4_1	ENSG00000134193
NOTCH2_1	ENSG00000134250
NOTCH2_2	ENSG00000134250
SEC22B_1	ENSG00000265808
SEC22B_2	ENSG00000265808
FAM72C_1	ENSG00000263513
NBPF15_1	ENSG00000266338
SRGAP2B_1	ENSG00000196369
GPR89A_1	ENSG00000117262
PDZK1_1	ENSG00000174827
PDZK1_2	ENSG00000174827
CD160_1	ENSG00000117281
PDZK1_3	ENSG00000174827
RNF115_2	ENSG00000265491
POLR3C_2	ENSG00000186141
RNF115_1	ENSG00000265491
POLR3C_1	ENSG00000186141
PIAS3_1	ENSG00000131788
ITGA10_1	ENSG00000143127
PEX11B_2	ENSG00000131779
PEX11B_1	ENSG00000131779
PEX11B_3	ENSG00000131779
RBM8A_1	ENSG00000265241
LIX1L_1	ENSG00000271601
POLR3GL_5	ENSG00000121851
LIX1L_2	ENSG00000271601
POLR3GL_1	ENSG00000121851
POLR3GL_3	ENSG00000121851
POLR3GL_4	ENSG00000121851
POLR3GL_2	ENSG00000121851
TXNIP_2	ENSG00000265972
TXNIP_1	ENSG00000265972
HFE2_1	ENSG00000168509
NOTCH2NL_3	ENSG00000264343
NOTCH2NL_1	ENSG00000264343
NOTCH2NL_2	ENSG00000264343
PRKAB2_1	ENSG00000131791
FMO5_1	ENSG00000131781
FMO5_2	ENSG00000131781
CHD1L_1	ENSG00000131778
BCL9_1	ENSG00000116128
ACP6_1	ENSG00000162836
ACP6_2	ENSG00000162836
GJA5_1	ENSG00000265107
ACP6_3	ENSG00000162836
GJA5_2	ENSG00000265107
GPR89B_1	ENSG00000188092
NBPF11_3	ENSG00000263956
NBPF11_1	ENSG00000263956
NBPF14_1	ENSG00000270629
PDE4DIP_4	ENSG00000178104
PDE4DIP_1	ENSG00000178104
PDE4DIP_5	ENSG00000178104
PDE4DIP_3	ENSG00000178104
PDE4DIP_2	ENSG00000178104
NBPF11_2	ENSG00000263956
NBPF9_1	ENSG00000269713
FCGR1A_1	ENSG00000150337
HIST2H4A_1	ENSG00000270882
HIST2H2BF_1	ENSG00000203814
BOLA1_2	ENSG00000178096
BOLA1_1	ENSG00000178096
SV2A_1	ENSG00000159164
SF3B4_1	ENSG00000143368
SF3B4_2	ENSG00000143368
OTUD7B_1	ENSG00000264522
OTUD7B_3	ENSG00000264522
VPS45_2	ENSG00000136631
OTUD7B_2	ENSG00000264522
VPS45_1	ENSG00000136631
PLEKHO1_1	ENSG00000023902
PLEKHO1_2	ENSG00000023902
ANP32E_1	ENSG00000143401
CA14_3	ENSG00000118298
CA14_2	ENSG00000118298
APH1A_1	ENSG00000117362
APH1A_3	ENSG00000117362
APH1A_4	ENSG00000117362
C1orf54_1	ENSG00000118292
APH1A_2	ENSG00000117362
CIART_1	ENSG00000159208
CIART_2	ENSG00000159208
MRPS21_1	ENSG00000266472
RPRD2_1	ENSG00000163125
TARS2_1	ENSG00000143374
ECM1_1	ENSG00000143369
MCL1_1	ENSG00000143384
ENSA_1	ENSG00000143420
GOLPH3L_1	ENSG00000143457
HORMAD1_1	ENSG00000143452
CTSS_1	ENSG00000163131
CTSS_2	ENSG00000163131
CTSK_1	ENSG00000143387
ARNT_1	ENSG00000143437
ARNT_2	ENSG00000143437
SETDB1_1	ENSG00000143379
CERS2_1	ENSG00000143418
CERS2_2	ENSG00000143418
ANXA9_2	ENSG00000143412
ANXA9_4	ENSG00000143412
ANXA9_1	ENSG00000143412
ANXA9_3	ENSG00000143412
FAM63A_1	ENSG00000143409
CERS2_3	ENSG00000143418
FAM63A_3	ENSG00000143409
BNIPL_1	ENSG00000163141
C1orf56_1	ENSG00000143443
MLLT11_1	ENSG00000213190
GABPB2_1	ENSG00000143458
CDC42SE1_2	ENSG00000197622
GABPB2_2	ENSG00000143458
SEMA6C_1	ENSG00000143434
SEMA6C_2	ENSG00000143434
TNFAIP8L2_1	ENSG00000163154
LYSMD1_1	ENSG00000163155
SCNM1_1	ENSG00000163156
TMOD4_2	ENSG00000163157
TMOD4_1	ENSG00000163157
TMOD4_3	ENSG00000163157
VPS72_1	ENSG00000163159
PIP5K1A_2	ENSG00000143398
PIP5K1A_1	ENSG00000143398
PSMD4_1	ENSG00000159352
ZNF687_2	ENSG00000143373
ZNF687_1	ENSG00000143373
PI4KB_2	ENSG00000143393
PI4KB_1	ENSG00000143393
RFX5_1	ENSG00000143390
RFX5_2	ENSG00000143390
SELENBP1_1	ENSG00000143416
PSMB4_1	ENSG00000159377
POGZ_1	ENSG00000143442
POGZ_3	ENSG00000143442
POGZ_2	ENSG00000143442
CGN_1	ENSG00000143375
TUFT1_1	ENSG00000143367
SNX27_1	ENSG00000143376
CELF3_1	ENSG00000159409
RORC_2	ENSG00000143365
RORC_1	ENSG00000143365
THEM5_1	ENSG00000196407
THEM4_2	ENSG00000159445
THEM4_3	ENSG00000159445
S100A10_1	ENSG00000197747
S100A10_2	ENSG00000197747
S100A11_1	ENSG00000163191
S100A11_2	ENSG00000163191
TCHHL1_1	ENSG00000182898
RPTN_1	ENSG00000215853
HRNR_1	ENSG00000197915
FLG_1	ENSG00000143631
CRNN_1	ENSG00000143536
CRCT1_1	ENSG00000169509
LCE3E_1	ENSG00000185966
LCE3D_1	ENSG00000163202
LCE2D_1	ENSG00000187223
LCE2D_2	ENSG00000187223
LCE2C_1	ENSG00000187180
LCE2B_1	ENSG00000159455
LCE2A_1	ENSG00000187173
LOR_1	ENSG00000203782
LCE1E_1	ENSG00000186226
LCE6A_1	ENSG00000235942
SMCP_2	ENSG00000163206
SMCP_1	ENSG00000163206
IVL_1	ENSG00000163207
SPRR4_1	ENSG00000184148
SPRR1B_2	ENSG00000169469
SPRR3_1	ENSG00000163209
SPRR1B_1	ENSG00000169469
SPRR2D_1	ENSG00000163216
SPRR2A_1	ENSG00000241794
SPRR2E_1	ENSG00000203785
SPRR2E_4	ENSG00000203785
SPRR2E_2	ENSG00000203785
SPRR2E_3	ENSG00000203785
SPRR2G_1	ENSG00000159516
LELP1_1	ENSG00000203784
LOR_2	ENSG00000203782
PGLYRP3_1	ENSG00000159527
PGLYRP4_1	ENSG00000163218
S100A9_1	ENSG00000163220
S100A9_2	ENSG00000163220
S100A12_1	ENSG00000163221
S100A7A_1	ENSG00000184330
S100A7_1	ENSG00000143556
S100A7_2	ENSG00000143556
S100A6_2	ENSG00000197956
S100A5_2	ENSG00000196420
S100A5_1	ENSG00000196420
S100A4_1	ENSG00000196154
S100A3_3	ENSG00000188015
S100A3_5	ENSG00000188015
S100A3_2	ENSG00000188015
S100A3_4	ENSG00000188015
S100A2_4	ENSG00000196754
S100A2_2	ENSG00000196754
S100A3_1	ENSG00000188015
S100A2_1	ENSG00000196754
S100A2_3	ENSG00000196754
S100A16_3	ENSG00000188643
S100A16_4	ENSG00000188643
S100A16_1	ENSG00000188643
S100A14_2	ENSG00000189334
S100A16_2	ENSG00000188643
S100A14_1	ENSG00000189334
S100A14_4	ENSG00000189334
