Gene	TS	CV	Con
ENSG00000197321	0.769171970372522	1.7264602097788	-0.183284662312516
ENSG00000197323	-0.945862832024011	0.574592193453629	2.35701077677684
ENSG00000197324	0.351403022418169	1.1956119257967	2.13096644764737
ENSG00000197329	0.517382835607981	2.38113596113754	1.02983706759415
ENSG00000197343	-1.08747030710785	0.541615955983988	1.47317230080706
ENSG00000197345	-0.122403549851532	1.01538306966922	1.04245229780752
ENSG00000197353	1.03856723338461	7.42382497342799	-0.528272590596668
ENSG00000197355	-0.723234701602669	0.948890590669211	-0.451293940927294
ENSG00000197360	1.10440707016156	5.04270023858237	-0.831810476751158
ENSG00000197361	0.270223278861967	3.3247166981672	-0.777745204408119
ENSG00000197362	-0.160656816781743	0.724009788320699	-0.797826591278391
ENSG00000197363	-0.144250650570883	0.712230854417032	-0.824344320094262
ENSG00000197372	-0.502592088136169	1.14801273370766	-0.790360434621495
ENSG00000197375	0.521094800224252	1.38372702621754	-0.804777840579638
ENSG00000197380	0.598700988652776	2.13640417640019	-0.732433357111096
ENSG00000197381	0.179490427372862	1.10605726156246	-0.459275004939838
ENSG00000197385	0.12552422408401	2.05604049128925	-0.827691217905974
ENSG00000197386	-0.363973764300588	0.720036417109344	1.66549019814159
ENSG00000197405	1.10747677770477	3.27000633771741	0.580580399791276
ENSG00000197406	0.132120407361931	6.69778890092023	-0.825116681127734
ENSG00000197408	2.21467115623554	10.4483693277921	-0.38075163320352
ENSG00000197410	-0.130735525701706	2.71622291563976	-0.833097745140278
ENSG00000197415	0.468014485956683	3.14159061733078	-0.783151731642423
ENSG00000197416	0.776138421130559	7.24015280938031	-0.833355198818102
ENSG00000197417	-0.0918094523046055	0.915708806179396	-0.319735111559233
ENSG00000197429	-0.30438342631747	0.725457426895269	-0.826918856872502
ENSG00000197430	2.39573409857705	7.67475052801535	-0.771823769818167
ENSG00000197442	0.27451531230146	1.34051347743106	1.58387738227138
ENSG00000197444	0.378472752412669	3.00121293344889	0.0528003602520871
ENSG00000197446	0.26467088018336	5.89584702917136	-0.826661403194678
ENSG00000197448	-0.146769615711445	0.777274480843538	1.99709053517889
ENSG00000197451	-0.550854668399237	0.73995087084324	2.06917756496961
ENSG00000197457	-0.055037003495929	1.49868762089045	0.613277016874923
ENSG00000197461	0.055868509035051	1.61461292837053	-0.584654946040123
ENSG00000197465	0.471275250854956	3.59205518560539	-0.73397807917804
ENSG00000197467	0.178685702181485	3.35404042477719	-0.762812891094327
ENSG00000197471	0.642269829020741	3.35759079672284	0.370240745009072
ENSG00000197472	0.557796115980331	2.11799283723191	-0.773111038207287
ENSG00000197479	-0.084479268278892	2.06512514169768	-0.831810476751158
ENSG00000197483	-0.135929564202042	0.961812759704256	-0.798856405989686
ENSG00000197496	0.544059191678709	1.71041298407503	-0.232715768454723
ENSG00000197497	-0.426116672450627	1.14261386614364	-0.823057051705142
ENSG00000197498	-0.446194818131048	0.774114598010308	-0.156766933496644
ENSG00000197506	0.0884837920764465	2.9486983333033	-0.81327381194783
ENSG00000197520	1.79799280372811	3.75457232563408	-0.823314505382966
ENSG00000197530	-0.374039091673877	0.818671720414923	0.777017555970984
ENSG00000197535	0.0305543257705912	1.17692350358296	1.30840194699971
ENSG00000197540	1.2465440549719	12.3585329088271	0.212679094180788
ENSG00000197548	-0.456169675043631	1.01486629622183	-0.342391035207744
ENSG00000197555	-0.691686876284676	1.23497509966715	0.396758473824944
ENSG00000197557	-0.0329389226023592	1.14155854374677	-0.822542144349494
ENSG00000197561	2.37577939485128	16.4616652314928	2.35701077677684
ENSG00000197562	-0.818550263456673	0.838398624460328	-0.0926609677184697
ENSG00000197563	-0.371135419894615	0.651408069648319	-0.158826562919236
ENSG00000197565	0.336648344577035	4.09007862119924	-0.711064701851704
ENSG00000197566	-0.345009493080527	0.934957056310829	-0.83258283778463
ENSG00000197576	0.32093163895447	2.0633671164474	-0.81713561711519
ENSG00000197579	-0.744338848223287	0.589876554113183	0.0435320278504233
ENSG00000197580	0.304500742469982	2.6118831959492	-0.449491765182526
ENSG00000197584	0.688650337886838	3.56120444280386	-0.825374134805558
ENSG00000197586	-0.980046811126068	0.783464783232316	1.15727663811702
ENSG00000197587	0.632681766562565	3.87388766860484	-0.833097745140278
ENSG00000197594	0.164797756186169	2.01014929633179	-0.194355170458948
ENSG00000197599	0.760157620768818	1.5597389723541	-0.821512329638198
ENSG00000197601	-0.49898606035678	0.716038685952649	0.537585635594669
ENSG00000197603	-0.461370830450088	1.02689906477443	-0.71595632173036
ENSG00000197608	-0.113663780862649	0.848829706778526	-0.785468814742839
ENSG00000197614	0.671601928594483	3.80103923167071	-0.495318519835197
ENSG00000197616	3.53563035102736	13.6384982358995	-0.768991779362103
ENSG00000197619	-0.212010575121618	1.6204825277247	-0.825374134805558
ENSG00000197620	-0.563428147072166	0.848907038693936	0.360714958929584
ENSG00000197622	0.233155204166075	1.20730021238256	1.95074887317057
ENSG00000197629	0.65301098575185	2.25377873631998	1.05738461112131
ENSG00000197632	0.41057984970537	6.48608624861573	-0.44073834013651
ENSG00000197635	1.65235799306592	12.0524963853821	-0.482703289621821
ENSG00000197641	0.613024514798421	6.65358114049103	-0.761010715349559
ENSG00000197646	0.740947178777112	1.95018927155108	-0.599072351998267
ENSG00000197647	0.0395438740098398	0.931251926385952	-0.828206125261622
ENSG00000197653	0.57267542015032	2.91420311788041	-0.820482514926902
ENSG00000197674	1.8266524123301	12.5797144000757	-0.832840291462454
ENSG00000197694	-0.406328441039152	0.70424002962111	1.78520615832975
ENSG00000197696	0.816267753736415	2.3757375805517	-0.258718589914946
ENSG00000197702	-0.218495992520658	1.3681175340349	-0.3730280228688
ENSG00000197705	0.406170534928319	2.95507332879242	-0.811729089880886
ENSG00000197712	-0.681888571474015	1.06855747126058	0.283993762938034
ENSG00000197713	-1.21318292235476	0.610251216996783	0.0921907729591583
ENSG00000197714	0.22585974885279	1.68215160357994	-0.624560266102842
ENSG00000197721	0.997396721395185	4.83683252060862	-0.757148910182199
ENSG00000197724	-0.949388497316296	0.510817709416974	0.517761702402221
ENSG00000197728	0.159957348409676	1.30624353985987	2.15336491761806
ENSG00000197745	1.797940882623	24.8415541483189	-0.830265754684214
ENSG00000197746	-0.176058289986922	1.06178646261675	2.25274203725812
ENSG00000197747	1.3643356500208	9.62597871863277	2.0079035896475
ENSG00000197748	0.774016926949273	4.08026149765842	-0.826403949516854
ENSG00000197753	1.19135263373156	2.63584140799451	-0.772338677173815
ENSG00000197756	-0.73187540676165	0.924246701691487	2.17756556333351
ENSG00000197757	0.819498583363352	2.47130462022083	-0.808382192069174
ENSG00000197763	-0.342711515399512	0.842888706617468	-0.748652938814008
ENSG00000197766	1.00196060924079	2.91311761701864	1.02262836461507
ENSG00000197768	0.974933606083419	3.29406735681821	-0.823057051705142
ENSG00000197769	0.619325877387643	5.99327263387533	-0.74685076306924
ENSG00000197771	-0.615893083548424	0.565794202495705	1.47909373539702
ENSG00000197774	-0.0919787206846115	0.836148946495674	-0.706687989328696
ENSG00000197776	-0.112642852675654	0.841171983930072	-0.827948671583798
ENSG00000197779	-1.42172284564369	0.578804550093087	-0.833612652495926
ENSG00000197780	0.0126823682891215	0.882735842981532	0.771868482414504
ENSG00000197782	-0.598837797878889	0.720304065871047	-0.829235939972918
ENSG00000197785	-0.538784400794104	1.03045314441108	-0.0311295387185351
ENSG00000197798	-0.328231995575037	0.777898704631574	-0.448976857826878
ENSG00000197808	-1.03672920291258	0.687921013072425	-0.830523208362038
ENSG00000197818	-0.00190526339808017	1.13082462908403	0.0515130918629672
ENSG00000197822	0.539102430489852	1.50083902091505	-0.175561051977796
ENSG00000197837	0.761675996711713	2.66380932631653	-0.786756083131959
ENSG00000197838	1.47239709194203	12.561855631912	-0.825889042161206
ENSG00000197841	-0.62359612469108	0.689288549878433	-0.762040530060855
ENSG00000197852	0.768066339208719	2.24740971907234	-0.125100131124293
ENSG00000197857	-0.749099948875137	0.566158217042593	-0.817907978148662
ENSG00000197858	-0.464213555448084	0.797063635802501	1.64927061643868
ENSG00000197859	0.184845464108036	2.2610709436043	-0.695102573826617
ENSG00000197860	-0.264297047133513	1.13208967486733	-0.562256476069436
ENSG00000197863	-0.779696005854657	0.664288076804228	-0.826918856872502
ENSG00000197870	1.00248325207651	24.5679626606279	-0.822799598027318
ENSG00000197872	0.0883860613409682	1.36600408333992	0.352476441239217
ENSG00000197879	-0.396591750737322	1.07686779368629	1.50174965904553
