Gene	CV_geo	FC_geo	CV_gtex	FC_gtex	CV_tcga	FC_tcga
ENSG00000187650	0.941330194100968	2.22806917691411	0.507698828950567	1.56276964070308	0.815566249321044	1.95910789088014
ENSG00000187658	13.6942754118593	18.3452266441581	6.52745395636537	22.9956532809791	5.29909277517761	11.4139294139572
ENSG00000187672	5.12746792973881	8.82041649669415	2.49417448522241	9.55424581264164	2.94876281832141	6.90243626298943
ENSG00000187676	0.962430572662951	1.98846335439554	0.797003695553375	3.13096864189686	0.826579952382906	2.25690161241116
ENSG00000187678	2.65194635201861	3.12909773239443	1.26768424184589	3.13011414736836	2.33233455132879	5.44910501388602
ENSG00000187688	1.5641247329145	3.14879942255036	1.29610675970313	5.34549749334579	1.80059843959514	6.6039430193318
ENSG00000187689	8.77646949584301	7.57942786259984	5.81208962723896	8.2767995820531	16.1096802456168	5.64777837152504
ENSG00000187690	8.63676993928485	5.0532567846806	3.08919471195144	14.7094673019642	11.4413497506676	14.2138596539708
ENSG00000187699	1.57361761342639	2.73790295368112	1.45641114086119	3.95546324002662	2.33831880210328	5.30852101843015
ENSG00000187713	0.754710798249107	1.80691892480483	0.468123588984312	1.75339538248806	0.671648656153069	1.6543750571989
ENSG00000187714	12.1173480733116	9.67310815521854	4.313580602336	5.38820355397906	9.94871749341446	9.6227710364497
ENSG00000187715	4.18685895898205	7.54524890993422	3.41936676745114	14.9461041559921	2.91959158877585	3.65231362957362
ENSG00000187720	2.24977929111418	2.80238153247429	1.89743879683391	4.32576083396545	2.13994462321778	4.91458960238494
ENSG00000187726	3.68420302494647	5.74289714631083	2.21987450567508	7.33767422934958	1.9334385535657	5.67001847774798
ENSG00000187730	3.66237730064277	6.70229422785255	5.10282508089807	20.4365375596164	3.389687384972	5.39064800284196
ENSG00000187735	0.799121746076291	1.58081483049752	0.429592729565732	1.56991716211432	0.558151524335415	1.96767910708094
ENSG00000187736	1.38261746837903	2.39220323683339	0.610909737298825	1.76666961717103	0.76259002231879	1.90555563704087
ENSG00000187741	1.2889265948947	2.48218347145605	1.3893463230845	4.55583191173757	1.14157174407467	2.21319978661839
ENSG00000187742	0.554383807552907	1.52513917289291	0.389728005477114	1.59752671910759	0.593764544520943	1.75161802050002
ENSG00000187758	3.72618226472728	21.1603073353571	10.0970676643426	26.4199307010201	9.89047360897342	20.3555439268629
ENSG00000187764	1.33059008909818	6.28895835198433	1.57712014370937	5.77136507673192	0.884340607391686	2.11855036502602
ENSG00000187772	5.775965862226	4.46884861024462	4.2841855513551	21.4773589272381	5.74161369457489	14.4908255492129
ENSG00000187773	5.25809370279847	5.41145449995475	2.58183000385762	14.1844739835059	4.35300739425854	12.5302021012648
ENSG00000187775	1.69971227658814	7.48270891799591	2.24242228763627	7.32027287767218	2.37233819647352	4.82452265571072
ENSG00000187778	1.22053510635801	3.65399002856442	0.441243360251219	2.08222219021846	0.569083836460653	1.59747828299325
ENSG00000187783	10.5979487673714	10.4941100212536	5.05722339742107	17.7334334689301	6.05217500724215	15.8238647315212
ENSG00000187790	0.969952873516658	1.7602597545984	0.632847352782216	2.71242911002163	0.836282630262949	1.76765881915107
ENSG00000187792	1.16094989396542	2.05504999132823	0.631436434662581	2.4631793794515	1.00374872145033	2.11961755091974
ENSG00000187796	2.10114734974342	6.75286190237619	1.61496838009588	5.74384961076854	1.62907158029452	3.47694822877095
ENSG00000187800	2.56226731204148	3.37538909382945	0.922819573975043	2.37631607278142	1.39619616791933	2.20197592454724
ENSG00000187801	1.9965438582104	2.22718078998265	0.857033835817719	2.33032291247646	0.884236718575364	1.95752334739229
ENSG00000187808	1.93496336666873	6.79424394205993	2.60937171802249	7.76797106102328	2.67848721470054	5.3700484760522
ENSG00000187815	2.36532842803542	1.76764204488419	0.430606787488388	1.42176509446632	0.652189211400523	1.40095065426241
ENSG00000187823	2.32564323445484	6.43399146399221	3.9456034781244	14.5803770436684	5.46876610974718	11.8481352205206
ENSG00000187824	1.8885501554125	8.93440232632777	1.29704537967769	7.49592965845919	1.67408240164368	6.88625709246749
ENSG00000187837	2.98771250206403	6.74766380721938	1.92037319616149	5.49004526954714	1.65871208208003	2.79048493720289
ENSG00000187840	2.47679339313056	6.30404247116597	1.28505163188868	5.60400291150369	1.47380044577754	2.24660281704881
ENSG00000187848	11.0033231554716	4.54073728947299	3.85286566338742	6.65459131102102	5.73355466367625	4.46782573239119
ENSG00000187860	1.57649326959614	3.57555420388204	1.29378375136372	7.58572002516485	0.841611662833527	1.93938859101587
ENSG00000187862	2.54891948354206	14.0734583742334	2.550579149762	7.780484983781	2.39440970552642	6.18664530330146
ENSG00000187866	0.599583676379563	1.65148359504265	0.358889970718063	1.68600769636917	0.558071186573177	1.70931965880574
ENSG00000187867	2.36823279919549	5.66073757002192	2.85092822399432	8.0491432465109	2.39082827236843	4.08903740694724
ENSG00000187889	2.39985805495322	7.20556198361921	3.43173985601007	12.1311133851808	2.59331457196106	5.63203867048124
ENSG00000187902	4.32281003360846	12.413903140955	2.45323694969854	15.7833913768283	4.38018165760628	14.4321309594699
ENSG00000187908	16.5953479169836	5.20585544144937	6.71942389934134	17.8954083234953	5.66540877535879	5.67691760674904
ENSG00000187912	2.05413890341153	13.1563827926991	4.81704176405194	10.9363657691924	5.48362780012732	10.9996108813943
ENSG00000187922	3.56034126780983	7.60582661959217	5.23623610503242	6.02518447548769	7.35734412613815	6.60029834675324
ENSG00000187942	5.51808050412742	5.48050598584403	1.16288630719608	3.54865828536269	1.89575283708233	3.68003936661739
ENSG00000187944	5.70844845768016	4.07904853918729	5.74828701374627	7.34373716779122	4.40087584431904	3.80363934758803
ENSG00000187950	2.85120166569716	4.13791530700052	1.66585336294164	4.67615747811422	3.4190483963927	4.32102991680433
ENSG00000187954	1.00609164837229	2.09065572596658	0.447956782023559	1.64661176203098	0.674726118164887	1.52650441273421
ENSG00000187955	2.96503530209288	3.0990451412237	2.32593271780013	9.35865025380647	2.32788381081699	3.45998263119741
ENSG00000187957	7.18292616747074	7.47490950510549	2.32740053195264	10.556482964741	4.39666968275419	11.4147744519465
ENSG00000187961	1.24082249882609	2.63458102647773	0.57570078031858	1.64032783854204	0.899358403928794	1.90516246716587
ENSG00000187980	2.72517855982291	4.10262554761756	2.30375265152989	8.21926989690187	2.11055621914782	2.01458740743535
ENSG00000187987	3.67240640081657	4.31729202886345	1.07324357974005	3.02239598359595	1.70882623503848	2.92299681387658
ENSG00000187994	1.1583932909643	3.22810621354843	1.32524829762416	6.11124313722999	1.05741322969231	3.42198160443934
ENSG00000187997	4.31111957179048	4.01535786996883	3.77197385609164	13.1573489664034	4.37927836179297	9.66310250412472
ENSG00000188001	2.73155724831212	6.91974056933358	2.11742227331799	6.58210181509938	4.26930625669413	7.05744839902179
ENSG00000188010	1.70728565945524	3.00202719862329	1.09531764272659	5.91511405127902	0.98298198610958	1.65555806937859
ENSG00000188011	4.31665867710646	7.11422111833879	3.70376235312384	19.8754453103863	6.3524906672276	11.4180459264548
ENSG00000188015	6.27419171420809	7.08638857399937	9.03838204878137	10.9780858083145	25.5645454613702	8.87570789355109
ENSG00000188021	0.703760002985594	1.53525940190366	0.49511128040416	1.96674458914277	0.547515767087745	1.57033315320921
ENSG00000188026	1.24100975374334	3.90080327139755	1.12949830126016	4.90445285307875	0.81802483904722	1.96671315231135
ENSG00000188032	3.77404159078338	6.70588390776334	3.61283206053516	15.725941926566	2.22648683301104	2.64878658132428
ENSG00000188033	0.912236295873275	2.38426795952015	0.483990661186041	1.89476820851855	0.676454908947708	4.29687486237827
ENSG00000188037	5.52481677129402	5.68626914266856	6.15714352508403	22.4857255046469	3.44150266587955	4.36587168642312
ENSG00000188039	5.06219817834648	5.21136222999765	2.50171505690205	8.44395829422108	3.50193643321289	11.9149627494515
ENSG00000188042	19.7212547966435	11.0668035177359	1.65035681333644	5.63082376765657	1.25809904278008	2.54028666442384
ENSG00000188050	8.90330700371643	12.2549937709218	6.9459661117394	24.9287031355389	3.11074726212367	3.68446917083948
ENSG00000188051	2.56402731752189	2.17898711003825	1.73298310030477	7.24629896651918	2.84077374010367	4.59905150572855
ENSG00000188056	2.32426019331815	15.5882741931237	5.64300144819599	18.2629716632727	3.53632591546448	8.35030140259632
ENSG00000188060	2.98364646129057	2.42960014402328	1.40426000950826	2.96537630370907	2.76620657021089	5.98750065946379
ENSG00000188064	4.99752664271626	6.26485341928756	2.19796749264162	6.85475363343823	2.50484105748242	5.29478889993113
ENSG00000188070	2.45887351578519	5.12912952995763	0.563552414684336	2.33184938973013	0.843844142725764	2.31491860244569
ENSG00000188076	30.6731923941607	13.7527740064994	4.52005979762814	9.49298277554705	10.6374204499255	9.31800131363885
ENSG00000188089	9.35685359804735	18.5228788361143	3.87553143533224	20.6375389960786	6.68526845164657	8.08714646851524
ENSG00000188092	1.12175365389672	1.8263037501578	0.490975970207297	1.91932655936019	0.685574128818473	1.32100250160398
ENSG00000188095	5.32211753214238	4.254449177258	1.2568794183173	3.36931521837601	3.14414655757161	2.38946907405697
ENSG00000188100	26.2246945366797	19.1103011407805	15.5895392199548	17.0161555324765	8.83809709137628	9.59886221934412
ENSG00000188112	3.53876570952417	6.26707603200244	2.30585103845561	4.78733190792947	1.71009148584133	3.71174874888483
ENSG00000188130	1.78742289038388	2.03376057054556	2.61568765589753	13.3898571994041	1.25417814986567	2.64908440570516
ENSG00000188133	9.95488896854649	11.1637629924601	3.81944591306499	11.8522677295247	8.79782788030085	14.6019618110914
ENSG00000188152	2.86808443082728	2.04235164903705	1.14639163468759	3.75361199590541	2.60450036289393	2.81615382652535
ENSG00000188153	3.11416020959326	3.87334387121743	2.04126029805865	5.28901399919939	1.67180665418985	2.14664984643224
ENSG00000188157	2.48617717082488	2.38505999060665	0.877533500519191	4.05532853327237	1.24577236075877	2.19414950779956
ENSG00000188158	1.81995360751401	2.12051403652625	1.11972961038833	2.85061227530577	1.43662206948732	2.28333860716749
ENSG00000188163	6.6813357524236	8.22439541995329	5.1740598253738	20.1482992694394	5.17327542917987	10.1391947721534
ENSG00000188167	1.57577346542375	1.82741550821309	1.04022444908576	2.99467998486973	1.20628914207129	3.35501245513107
ENSG00000188171	1.34132425470276	2.14317808157808	0.843862856369195	2.98515829828695	1.27851662721281	3.13582407665293
ENSG00000188175	8.6889634750103	13.668665435689	4.2261883164714	8.01370867690033	7.49173069941832	4.68174506411046
ENSG00000188176	5.92565558564774	6.33234026138186	5.77962144033321	23.7496958692701	3.74362435998443	9.51644334987343
ENSG00000188177	1.77047509531907	5.07848639907561	0.564180589449873	1.89262998189358	0.809748381351016	2.68688265800854
ENSG00000188186	1.2942795816363	2.72919029478686	0.865163115726048	3.19964765471082	1.07377573810977	1.84906145861032
ENSG00000188191	2.00251951673909	3.62086823593608	2.10681294906854	7.82125632295369	1.51489864314034	2.88329088943008
ENSG00000188199	3.23841284487152	2.90725242896821	1.12443465202572	3.26398516084979	3.76969492104788	3.31982246398928
ENSG00000188211	2.24753915229193	2.60848322061012	1.26299159676946	2.19942752490079	1.59786938683047	3.10282182705862
ENSG00000188215	1.40285405660279	2.74646026838844	0.734667097212123	2.22938460039111	0.758576310577511	1.49915830069739
ENSG00000188219	16.3125943611095	4.71880698496092	2.19946394304353	5.86106970034037	13.0827305039568	7.05824586805761
ENSG00000188227	3.93071050646492	2.61638440620167	0.812690526344712	2.54247181368027	0.994524666440824	2.14363100658794
ENSG00000188229	2.35878575055214	3.2679565198544	0.79711640783406	3.23801094154158	0.886004750939088	1.64788318268186
ENSG00000188234	2.18458578176012	4.75809528701027	0.688630828531965	1.77447824984792	1.87866896865339	1.81635440571638
ENSG00000188243	1.47075720386915	1.81088376550518	0.497741755481182	1.83600862917448	0.932726087166761	1.89390897486081
ENSG00000188257	4.80744251373467	13.7704264725378	3.53598683390702	6.04373955726794	8.1762862701803	9.1279142590139
ENSG00000188263	2.32574152075151	3.13634935807705	3.14572701518208	6.15093170725021	5.12888053405099	5.69005820278918
ENSG00000188266	1.13069898774611	1.81694214133803	0.615069910866969	1.85596156909203	0.984449053518965	1.8539554671023
ENSG00000188269	9.81279614359178	10.8952688181354	3.10146801565725	6.80938070341949	8.01688829625963	12.7420970755485
ENSG00000188277	1.22251049427805	2.59870919200426	2.03304215748049	4.10790013277809	1.66361505850422	2.06686184416686
ENSG00000188282	2.64321449010863	6.93753748922713	2.3336644954424	5.37288991698417	3.68255265796293	5.43868820752197
ENSG00000188283	1.54947567412291	5.24835076649865	0.349295635456111	1.31270432408835	0.478394750840594	1.45061895601896
ENSG00000188290	3.0616248936428	5.55338935855433	1.32790007395715	3.55394996235879	1.6770438289149	2.41259188980226
ENSG00000188293	15.8933505808279	10.5928387335031	7.46853298410813	14.3716723552329	11.4096901519265	12.0563491996267
ENSG00000188295	1.38440563888163	1.94502462754782	0.502138806495597	1.6149412031923	0.669015007620054	1.74091763676502
ENSG00000188305	2.11206798089262	11.464190478578	4.81244013015141	18.8811588967715	6.1819153307415	13.3265224267806
ENSG00000188312	1.33912333549968	2.46605316275659	0.96761433076522	3.52034489707665	0.795876106100055	1.76244370851523
ENSG00000188313	1.33584472168358	2.00816181834517	1.06200802943369	3.57506944922349	0.903664459739372	1.79093463187053
ENSG00000188315	1.13141249703956	3.61040329617888	1.42389749275655	5.04412024992329	0.876070950776912	2.0421363827898
ENSG00000188316	3.87035021248701	2.68171265235251	1.67162428625297	6.61627479045431	1.7566384622804	2.29928796539037
ENSG00000188321	0.833634999762093	1.80493493610371	0.491041552578768	2.07452001345899	0.654905576342526	2.01512222663418
ENSG00000188322	2.33477287461727	2.8453589924243	1.96568505404461	6.598959367558	1.9470754300962	2.19465918741058
ENSG00000188338	3.45737185010598	16.8407032954311	4.20548385152697	19.3061085405178	7.04537146478614	18.970758866513
ENSG00000188342	0.945369467722947	2.6568126831541	0.449052851540931	1.77612815991518	0.617694451259645	1.77481464532879
ENSG00000188343	2.77221259457476	6.18979112070436	0.657027868333433	3.55848173114043	0.753183380485891	1.80493976962853
ENSG00000188352	0.886756599371634	2.81630686067554	0.590145283133381	2.54952917451686	0.679089948326285	1.79834350686207
ENSG00000188368	2.13264538121154	2.73551424295223	2.06892295732841	12.6213264645721	1.69272562990763	3.00695971102122
ENSG00000188372	1.67664270413235	2.81928733195163	0.874733532151181	1.99409627786451	1.25077036056477	2.32065606275392
ENSG00000188373	11.0364875843071	10.7923084364938	4.24973171139131	8.46600159195162	4.63080448725442	7.66417596886825
ENSG00000188375	10.062045292343	12.2091434570317	2.69829266463055	13.3932655729962	2.86361430422734	3.24319206227129
ENSG00000188385	3.59671520617211	5.06050907606604	1.81147988525917	7.34418871185612	2.2509651430203	5.40667365155415
ENSG00000188389	4.39666071588869	7.57105168739718	2.38621073420987	6.51057063360849	2.65531096857216	6.40934748818024
ENSG00000188393	8.03651013454261	16.6459721794531	3.87266432790165	24.6701312068104	7.47710882272701	5.10907406573064
ENSG00000188396	2.4098671078916	2.70454664253235	1.64817359515104	3.25751109485391	2.38064067721625	5.83345473786637
ENSG00000188404	26.8287756889961	10.4826742138483	5.6368218751756	24.1008007518012	3.10454625045087	5.17057888636443
ENSG00000188419	0.836417102846077	2.66763839150505	0.486322097179642	1.89649690202021	0.58901176617794	1.37343271436168
ENSG00000188428	0.813260897269513	1.91611243284819	0.445656216152485	2.26907773301508	0.662136698694561	1.86521493602694
ENSG00000188452	26.8037087381749	19.5062153059702	2.22131709063289	7.61375750661461	2.03656334354772	3.69864739955937
ENSG00000188467	17.8781383995311	17.5848614391772	2.99760395454727	9.68848578400492	7.81794280414325	20.3110442319557
